,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,82.52497818948405,132.37767114001494,165.39798846728564,189.7221494574889,61.456809954884044,64.93588211897821,826.0844263431131,978.8184054801159,0.018318677823819837,0.01632159005499538,0.001685965851802902,1.143287867307663,1.1347110271453857
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,105.37121633863224,124.0002342375594,183.6017032772073,165.55328500126222,59.87553712620833,68.41385992058648,997.0870818750858,861.1779069638128,0.016377088421332328,0.016367225253313297,0.0003827978426887286,1.1945513486862183,1.2084933519363403
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,85.20115404095847,107.90492169964456,176.95978376049743,151.81000499933154,83.8274746211765,64.85294274402781,1158.4715188562104,526.1989120704437,0.016544869988005972,0.016501000403713086,0.00038181384221004395,1.0936817228794098,1.0903530716896057
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,3.716526320311972,-0.1978462891383859,-0.006374272946261546,-0.45917039735317966,2.360323942012764,0.8746870942684328,1.229889307508625,1.6658830475310493,0.604462988042159,0.5968418145863578,0.3657892510995017,0.7502070218324661,0.806243285536766
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.9359857348039695,3.325922289680692,-0.6256854881645239,-0.24664764706944214,0.33297418876402796,-0.352916596298574,6.648957772140146,0.28905567481352895,0.6083290757367794,0.6036899048233,0.3635323103274516,17.487609386444092,20.96242380142212
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,22.656408326368883,30.815041355243466,1.8050893864239885,1.6322087177103959,2.6945666457205446,4.254270331289053,0.45073851823618266,-0.8802236900298023,0.5954638031164052,0.5722354424221688,0.34239945098253594,14.913491010665894,12.451669931411743
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.0516007981802975,-0.6035684365564405,1.2071983739232293,-0.6731674841501255,-0.021464366664759663,-0.4843850546814512,5.597252642582892,3.9318085120656123,0.6129780791388517,0.6208365460348211,0.3536856363586235,4.851661920547485,5.6161627769470215
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,26.717651619292415,5.375124771760301,79.44747364062154,13.918086108953812,29.652924301757352,13.098802704415924,2.805039205551821,5.319988481968359,0.056254026816298305,0.6120724900276804,0.4181229278450473,1.2412813901901245,3.7410742044448853
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.58427456613872,4.034447716443936,9.076761591706664,0.39625348558679885,8.417900311630378,1.3108386605965061,0.8623474432290532,-1.1418326666642855,0.59367952590616,0.5987777332939608,0.3431960492984907,3.138973355293274,3.0482245087623596
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.005405405405405406,0.0,0.0,1.0,0.0,4.565313732148629,7.242008594398938,0.5514093805318915,13.89109160479858,22.17938820960315,11.540915081848718,4.774117945975232,2.719781236692253,0.5886322636749867,0.5886856478596683,0.34710574597259025,3.5554808378219604,3.4098286628723145
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,185.44371688180726,123.37527302158944,180.88457821203355,184.7021636103988,45.9831165104143,61.26711608041467,615.5277440894793,801.5175558614299,0.018989636090466482,0.017155863296877173,0.0011706431443356596,1.076604187488556,1.0884974598884583
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,67.19230183877282,98.3862198409136,140.0866840247425,160.35999775798095,37.45353182866304,64.0414440710117,483.71158588406445,845.2132666113162,0.01885544262736998,0.017466368646252364,0.0011135180535743066,1.0681892037391663,1.053367257118225
