,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,23.511026118130484,20.959350628825238,25.494004110252142,30.331580427470826,14582.436824175467,28302.330178568158,12472.803063514062,23342.30096151315,0.018474687565203977,0.01641247410088064,0.002364170348967904
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,30.66915207058292,39.679060415269426,55.62887002573404,53.8163572327518,576.5846172447617,493.5738764377652,2934.606986081842,2947.5932131637956,0.01618212410978379,0.016308893661892143,0.0002914597184612533
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,32.49982312958564,29.464366910720628,55.19377772571552,30.054245683906196,225.18565519486563,90.23085720276764,1389.8232757163455,547.518726733582,0.016233176862144056,0.016924719545984918,0.0004839245136630724
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,RF_maintenance,0.0,1.0,1.0,0.0,-0.21941099058064534,0.4915595043516023,-0.3379927267804482,-0.23336714748939785,-0.9530547078973028,0.6686328131945873,-0.6969196165790273,-0.6768051708212626,0.0315660379327594,0.031068374186222797,0.0016619331256585686
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,1.0,1.0,0.0,-0.1185431231895258,0.5344416222074283,-0.211326466554933,0.2742150894033657,-0.6540374361817125,-0.19170416407133337,1.1380997523067926,0.2439219760426018,0.030542452070682395,0.03203339253213084,0.0030718590300417097
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.0996369836687289,-0.047628690129089345,0.015636126486361472,0.006507654467968712,-0.8360028214046186,0.23941128121809413,0.29077323837278013,-0.4233968174837446,0.03171762309635526,0.03173171573261356,0.001253759848583391
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,1.0,1.0,0.0,2.2306643286253216,1.6846204912173008,1.6206571316667588,1.4244947419021314,4.551273532006269,7.2734192617733235,10.351050281724385,44.150680311443445,0.09821089323786435,0.07651090294313911,0.016551489173874025
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,1.0,0.08602150537634409,0.11290322580645161,0.0,22.241306589270177,22.738752261098718,31.187303844008127,32.42176286683092,56.15745926585022,53.569882841396456,50.545095917001476,50.7084958963296,0.604489351484623,0.5787364077931951,0.4223569274252365
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,-0.5404055961635349,-0.8451374658569876,-0.9283893610856355,-0.848559506374017,0.1005020491729162,0.8304597203567565,-0.7083108133556695,0.04085847773923322,0.08625448302465703,0.07967027561196179,0.008842562638691527
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,1.0,1.0,1.0,0.0,3.869021488597386,1.684858858974991,2.418914764393142,1.0956688892981103,12.896270706039493,14.179886510127213,65.78334411724074,54.10210966417809,0.030904406188220043,0.034247293918005704,0.0013931367920108568
