Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,120.73070775986659,95.05290006549768,253.3765764549023,229.8315261465664,5.3613086511705,20.548373745306947,4.865211483809411,40.549277909250634,1.359215132312085,18.110867333211964
1,0,0,145.68593133361327,99.01406760533763,346.94450579951695,232.446511826763,3.045872200209879,2.5267620433436107,1.5332441841779259,2.387208748895993,1.6440639515937547,1.4986872912956868
2,0,0,91.82155922372463,118.37746727725461,241.08936933412676,285.1607970690719,2.0372021938396103,3.1600777594689378,2.3648370402423837,6.651629969091251,1.6690122005006547,2.0411631479086867
3,1,2,1.1479580308937418,1.5838176412682208,1.5204282607926036,1.6200788042053622,1.790324185118571,2.2489594629557197,4.665302691901922,10.71834345716365,10.369140416770607,30.142175165669943
4,1,2,1.2116458373419376,0.9050266914945676,1.6982942138094559,1.4908130250048535,1.7989992609503116,1.6736924522189047,2.1729171807680725,1.9071953733118017,2.2010381656660436,1.6827552062167461
5,1,2,0.9727532294040703,0.9759374627692148,1.844553898747433,1.4746357543773556,1.8285053125492248,1.9526929904577495,2.437472120170354,2.1850969642676845,9.212111328992355,9.732043116698879
7,2,0,0.9442126549829648,0.8309068557945961,1.7059809486649338,1.6823227822173592,1.6761979852924214,1.6055786258909475,1.5716581152550673,1.8336843813728696,2.1115840469354428,2.70277582572264
8,2,0,1.1529387624492207,14.353904185644494,3.609907026427712,55.099134071315,2.4742043478206432,40.675313206940096,2.999820527320559,17.054109441184504,3.413742482479813,62.01581996830287
9,2,0,0.8047633491740546,0.7972773583534506,1.9752120209177773,1.506383562280045,1.740458790329799,1.7228366646197917,2.4000350754442765,1.806760098079466,2.076350285937902,1.721596714342348
10,2,1,0.850499837951539,0.870228946387382,1.902006272887688,1.5568642159688197,1.8957334961138614,1.9285703352485173,2.0336569678825813,2.524682809346889,2.636533026201324,2.9876371914405566
11,0,1,109.97010282195406,540.785924795149,404.8205756872762,3376.4369412582746,9.589247804497619,415.92062087887615,438.7919454032506,304.18247770531843,1065.2299256774434,3261.980947674037
12,0,1,171.49310992546987,126.5905801309563,257.16304861420804,907.8801964465174,44.821587458639556,98.66188375587063,602.0615780561525,319.78720384451566,655.9018543631346,689.9009959443684
13,0,1,102.04111987598054,111.14521787602914,292.7921981760907,426.8941285002838,12.365767305004987,64.86331551700283,172.14215817424162,87.05343269512011,45.24018249225416,35.33203844960052
14,0,2,109.48146937449569,427.67308754575765,349.2836620753671,1598.291382590424,42.83051163482818,1018.0116750921927,54.30074171004647,194.7987260312663,4.360761493700431,502.8531690893345
