Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,138.03302028457105,115.29378055367044,243.49809618837662,314.50799740217354,5.696154221809253,40.96938641965024,2.579483121034976,21.958458085267516,0.8779446528399946,97.19561896689738
1,0,0,111.916181593679,121.83952601356671,244.99575070643806,286.28569524793664,2.5455361766883,3.340560215151927,1.0488138622495815,2.2594230932458905,1.0499731332419628,1.622044917398609
2,0,0,97.17834749379307,109.98163088764593,205.7971760893155,276.4242553620295,3.266749288308641,5.398884604914406,3.3839445921322713,10.56372487347843,2.712525349724499,2.8904054229587697
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,2.1612935797046484,49.88817578549774,5.729004792913212,170.06727143331622,5.054777500049569,164.75590742981925,4.822854788942433,158.55529730803053,5.270885760588632,200.21982225708484
8,2,0,1.3376163689395135,1.8920752718157283,2.4557431787422117,12.354228902532332,2.443891008723964,1.812388768919993,2.3954203504416856,1.7370267860492563,3.2597661745195494,1.7964645292836523
9,2,0,2.561848364221748,33.335119318104056,4.604446451976946,118.98753184239533,5.663841776467794,85.88637023634878,5.197409786330119,72.18516198122582,6.307952270777611,104.80215753001762
10,2,1,1.4690232573918465,43.31454705997053,2.7577555540429572,159.83682290572585,2.4259017465450645,102.44065808038619,2.4228960490979583,76.99445076917802,3.057902433751328,129.33541893356013
11,0,1,166.09443833608623,1180.8109153708317,278.8202656752581,7718.737481168886,48.131471106421714,874.7065670181939,115.7534228998181,3532.2179089337596,25.96596778341586,6787.035939310535
12,0,1,238.21586827085744,480.3669513891741,1070.1056199099403,4940.405991633839,291.8618612237181,397.37400312357715,414.7949470282322,590.7164745094557,498.2727588888086,940.98672434287
13,0,1,245.64540430735073,367.86750891205577,585.5801629705584,1017.6923987383658,215.1068792283957,296.54255839028605,18.784683900823882,153.70055431323505,7.643648269099312,55.4155513896278
14,0,2,94.54285531844671,722.0762301974232,256.05157399347326,5339.992604070624,87.44140734050704,774.6843883458017,35.32124698276112,481.4397090477238,79.60532529110952,3465.2367887804608
15,1,3,,,,,,,,,,
16,1,3,,,,,,,,,,
17,1,3,,,,,,,,,,
18,1,0,,,,,,,,,,
19,2,1,1.2343952117298447,58.509948100386474,1.743831222553824,190.86768652433554,2.475802154873337,182.64678332909693,2.539959915972872,179.84781296102253,5.118867109212701,242.86166857820572
20,2,1,2.0619722136614254,27.446242950901542,4.189230695431346,50.543770801770435,4.525322501361343,105.5852777072631,3.7049110277012067,115.23221510267678,8.266492565870298,125.4853830296913
21,2,2,,,,,,,,,,
23,0,2,79.0336877645746,129.42596964380027,213.53738713773853,352.9241529817345,8.862867637592851,17.821139520467977,1.2895666400492736,4.698537686658218,2.4125778955475177,10.470338972358674
24,0,2,123.21129364202278,123.38086672424382,280.2026770613154,284.56897851101195,4.729493995611941,9.918510565717794,1.4323887574299756,2.5708460101353885,3.7777995627199528,2.55860639126151
25,0,3,0.0,0.0,9465.437742451986,0.0,1791.1943912798317,0.0,8347.016504615309,0.0,2396.2298918820393,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,,,,,,,,,,
28,1,0,,,,,,,,,,
29,1,1,,,,,,,,,,
30,1,1,,,,,,,,,,
31,2,2,,,,,,,,,,
32,2,2,,,,,,,,,,
33,2,3,2.684180874100438,16.356448251407937,4.455722453493418,62.69316541455193,5.585305143028676,44.23956148595052,4.306368357953708,47.01407444009208,5.93566559308357,48.182690384266564
36,3,3,1.1691764881152906,1.0419229138161115,2.0835591888501344,1.3474970780874118,3.4796651627704636,2.3922098060320254,2.6395542541158985,1.6144490951460737,3.103332947789307,2.882952474183996
37,3,1,3.1016315433245887,1.1222611934987499,6.170775033516306,1.540121856389632,4.269226648398701,2.52102260469411,4.0228535130796965,3.6759695298688024,6.0220028811498585,10.927993953868254
38,3,1,6.518149626795604,1.098853214266999,13.850938820487741,1.505379641679543,11.408272700291457,2.07573298402836,3.7297889270097966,2.1787493464789622,4.821689288920126,2.1059146976212815
39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4,1,0.9399113490301795,17.729866796674198,1.7072872817555096,66.3393892545146,2.297711339768708,56.3508493854108,2.0131269080484633,24.27210990482496,2.9608348735811085,79.24711667014931
41,4,3,,,,,,,,,,
42,4,0,2.374739521854725,47.459816081090004,2.1809478616694524,152.5616598134577,8.566661544186655,148.91343684576677,3.0531132495191224,135.45665803195737,15.193620810777473,185.80132618581064
45,5,0,3.0645682324235435,0.9526434305034543,32.919693932104025,1.710791470993134,3.543639412076679,2.262308244696617,3.3322824018351374,2.167008161558956,5.675849415162868,3.108080943057119
46,5,0,1.4147639202504343,1.3152514799338204,1.636333748702306,1.5402456277813457,2.967626578938612,3.321689891818894,3.9350290965565904,3.176027177408637,8.84930580578031,4.3952955989511295
50,3,3,11.153160131165171,1.215707993953619,2.3729518485281758,1.579447371169057,42.42215604399467,2.508954158399853,30.675326904621482,2.1900403345225454,50.276771131279325,2.996127978750499
51,3,2,4.8203218854287195,1.0952667612938263,13.161489716239293,1.6255732692905898,11.482213056660699,2.285210829592651,3.3190933018497377,2.1142066723096993,5.840882980382285,4.217858241432582
52,3,3,1.526199190108805,1.131766593514192,1.6374288503410896,2.070296669090221,3.226122640661764,2.303507857499277,3.898345299814047,3.8075058749915205,3.3810867681568966,4.885727019734018
53,3,2,1.2935477415782883,1.4139829883141772,1.9184662091290083,3.5715933613120643,3.6041670285470846,4.091168848711763,1.9493129627748134,3.02317325497206,3.562586181449992,5.877270537729885
54,4,0,3.3040162046504,35.646459030084664,3.6723384148449223,119.39764677876873,8.69685880537799,127.72854398336374,4.811621165421432,111.34974653524237,8.401410441630647,162.0132219153985
55,4,2,4.958825656067411,2.32238071761086,17.48374425255603,5.3066442809988725,15.437032827283877,6.2552156583630945,8.018773837706323,5.844565748035937,5.343898166174597,6.090106721747511
