Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,558.9069346701086,136.36066941744056,84.54111754400844,97.39432607748695,8.538940757216325,51.490728726524615,2.248115750611554,10.952496898583309,1.1757884769269358,11.419164666598938
1,0,0,300.81199276926424,185.91769421255458,95.76124867342207,139.277408088438,4.7920799114162245,5.594343984523314,1.3219245015189802,3.874635583865301,1.8057755935710575,2.2224223895653124
2,0,0,129.83812047378308,177.91025724954304,64.7473941355964,80.01894198682875,2.1017154062179464,3.2174439049733996,1.198332645169346,3.2462498712877546,0.8483467394328551,0.9641478063365336
3,1,2,1.451461538076404,2.2607741977518336,1.6258471957254361,1.4683570121233716,2.2136820110172413,4.069884905437984,6.010270441344735,10.061380198366207,16.830654034268253,51.747542295911074
4,1,2,1.6109289776643592,1.3541957514569225,1.422221156918194,1.5612977677075301,2.2751123217816693,3.7261705703079264,2.12783642347695,1.8413384617935735,2.230434540094383,3.466993970590844
5,1,2,1.0463613425077642,1.4325805084399477,1.598310029822645,1.3442293810500163,1.9698816720670462,3.8436958126471947,1.9128478561808404,1.646706906275937,13.097708630709265,11.860593623039412
7,2,0,1.3144248365719369,1.3255597973954538,2.239025549024959,1.677782222591943,2.906485615620628,4.5409555152589895,1.973389451875844,1.98465877895464,2.846009641966403,6.58885802175244
8,2,0,1.3462001053696622,2.721973385809712,1.558187058568085,6.900795992737314,2.8445896553665913,7.192118276843568,2.2489628410499423,1.8559201509197532,2.3798091230806113,2.5932181276599016
9,2,0,1.4297936088209948,1.4287130564432244,2.093245095101784,1.5933329688096174,2.7627850121182096,4.386881812642752,3.724835080146241,2.9899710513745608,5.592749854441528,3.721682362366745
10,2,1,1.5143205855107837,1.9435414069084793,2.3127118775732045,1.6520033191535175,3.275680122177461,3.895166100922685,2.0213953446283206,2.2109656028591878,2.612752341783547,6.0250235220497395
11,0,1,229.2663473369139,1119.856564146316,124.76951521106027,1738.0911145109062,71.38346517562223,1074.3162994425002,546.0084279824704,3987.2035101469814,443.3475267132172,6818.554128918987
12,0,1,268.5281740773951,218.86866158697657,97.7730540883074,115.89283602000161,286.45532534811747,169.36624453830296,422.47513636720714,872.4348224229052,543.1676756231604,2129.5350774211597
13,0,1,330.39623424101325,728.9706038349398,86.7132085514328,169.77366856391694,218.88576978502178,484.2447674437666,50.505504489361144,12.80067640301401,80.13808810704222,175.47521866462054
14,0,2,134.1835674980078,382.9477345737712,61.90147902742918,130.83109063933063,67.81908316671772,294.771431312161,71.44231627986224,180.95131227167818,7.960425478763962,914.520583690815
15,1,3,1.918059515941436,1.6261508876610833,3.364520829188021,1.4615871686705357,4.5961671172331435,4.675884264587535,4.35358028795833,4.093543721575742,31.18214419055535,30.765475914292434
16,1,3,1.4950624475885999,1.8150443044087217,3.365339135409567,1.6370694440315976,3.5669595933158806,4.9267926742419474,3.4169824592435782,2.6704221772943266,11.574932686003914,9.349674301424985
17,1,3,1.3689321159371106,1.4632822971451034,2.3174017751363407,1.609844753102459,2.8389262304326173,4.0506892286268945,1.9653388194216765,1.8110000408652502,3.060136539421899,3.0450703984145555
18,1,0,109.90489761520628,1.584777291394361,1.5940280124119603,2.0839770066344934,516.7924536549612,4.395084734926798,1.780770000921725,2.792105759111503,2.1800641565372305,9.008185866873339
19,2,1,1.4454555826406446,1.5286710996010138,3.050101368649697,1.286285794383258,3.204116963543849,3.899098423753475,1.7179257474376117,2.7636553787906832,2.4158382264082148,15.871461214847999
20,2,1,0.9531749528416057,1.545171102478896,1.5499017915247044,2.3760180187614277,2.7540887365613926,5.38134795004641,1.8779600599609207,1.6068979584936742,2.2647468710406082,2.5283797270090282
21,2,2,1.182746197767074,1.6011918967875678,1.8342248303282855,3.984247889469189,2.535462281363756,5.306513759413124,2.0223183225709165,1.6753578856329494,2.469438405976084,2.1742324531610784
23,0,2,343.22070757517315,782.5269907405939,81.71933919404232,138.73849308340658,7.594947850766632,22.801907345906468,2.7508198175042837,9.584384543322056,1.7426149809412654,1.9309681449555292
24,0,2,166.24400802789648,162.77463572768883,84.23529769378092,119.34507979696365,3.6162081802774737,10.454500005090553,1.5901092277101079,2.7729004437037807,2.6187213966219027,2.6729897863138543
25,0,3,1204.2751999760856,0.0,2668.7675193567243,0.0,440.632340046303,0.0,5057.121598928858,0.0,394.30324072392546,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,9.94047564757848,4.863397454392469,8.654416585387704,19.904471242413596,15.29819680668857,11.69921777207956,3.8339671428841164,2.0187163599403326,5.364999555135568,1.6987651827685053
28,1,0,1.8550829638301314,149.8102431081706,1.3578575254762184,1.2937876979920617,5.3767792508444545,797.3918376776817,2.096859141833929,2.0701143994280953,3.388836458704661,3.1068299721783164
29,1,1,2.2091294070652037,2.0324819499459776,5.657128361636951,1.6327696506223768,6.477455615143642,4.277089351078728,5.6133031176410695,4.095831181950993,8.71452994793781,4.861700363144648
30,1,1,1.6408413831526443,1.5675455763731119,4.065495824980992,1.3780255425565968,3.7583941702454906,3.6064934114715608,5.0136944398425145,4.921992398081159,8.459576357618335,12.855288256357984
31,2,2,1.3170827861213783,1.4885144590769233,1.8672109853713248,1.8378602252257776,2.5451229908892468,4.149828130942111,1.9372121042189696,2.3814188608206637,2.1085656956212016,3.212673776117558
32,2,2,2.6050219814374986,3.1891806719924105,1.3527983976630185,1.4491215635702077,5.235614821156249,6.347905996800449,12.838366555793085,22.77637920848031,9.491869875366211,13.797824403803059
33,2,3,1.499286656462828,1.6869497527335242,1.8128150457016505,2.4168689274733475,2.38687439277388,5.042667476387271,2.2351105180926214,2.4066128847318313,2.4080508349702083,3.5455484347601933
36,3,3,1.3387600174848424,1.5718144792344446,1.9426468521645812,1.4718378477127148,3.229450432093198,4.5912244927911905,2.2471717922948824,1.9698022288838803,4.206391790100784,2.646595919167127
37,3,1,3.146370968240421,1.337976428274235,4.126901046991671,1.4826374460630602,6.261302519673029,4.120414220375187,3.281642552192554,3.314033513664805,4.889370660651242,9.423276914219345
38,3,1,6.096861819564841,1.2673900224125247,12.610799115586373,1.5482301548233082,8.962503243865166,4.499111889170717,3.2328679545899925,2.426665848146941,3.997105947836303,2.422040874189816
