Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,96.71770898143959,116.35399601867564,220.76555678330786,361.23471832825,5.6430022923202845,13.335128218932681,2.0962100108193233,39.85295768006054,0.7383353429415296,2.522649419257529
1,0,0,123.24940741860962,109.27633154643976,305.9237342192299,347.98529458375305,2.3905377439326467,2.935143765404947,0.976129840282292,1.9437118895226086,1.4681146010570132,1.3091450320081612
2,0,0,82.75435926382215,67.47322307558487,225.90337591368325,193.71813448486952,2.112469744886965,2.4601500348443395,2.762992359587966,4.712645978382647,1.6604865931681136,1.273219822876388
3,1,2,1.2494161069867382,1.2977965419976398,1.90174220101741,2.206887645904662,1.9237706943719148,2.0880243025311445,2.3504559682435646,2.722323874212,5.420881369690606,9.404168172329154
4,1,2,2.1170041090562637,1.45056422942377,2.5241065620103154,2.0735742918169104,2.176711540714763,2.2464982662683544,1.6658589846576346,1.8988146584596748,1.7978242686561765,2.254843982464421
5,1,2,1.1236187155305626,1.4163906308685121,1.7132402349642062,2.0995537043711807,2.4071874766195855,2.58535151847642,2.1998915187401433,2.0292760655219686,9.575100455947094,6.848766643848463
7,2,0,1.6508256977989382,3.1527862278233014,3.9608257522808676,7.40424911070824,3.59666844909619,8.103515360730514,3.227006284847425,6.081707848112017,3.9758713940180623,7.74570685492393
8,2,0,3.518407899489461,3.2174312423409024,3.03400417356864,14.142828724763469,3.0239352395994707,2.196445760974444,2.9214764483783835,2.6460834519346497,3.247514588925193,2.17677285830421
9,2,0,2.1305201795335207,2.7994569712817747,4.039960056004409,6.2775458964259245,3.259633117240965,5.927453011031289,10.583427751455906,8.692285330108831,11.85695295683056,7.415266395455797
10,2,1,1.4390768763384476,3.215090686364377,1.9559007108445727,8.15148277378084,2.335570957159647,8.257935424025634,2.250334102831328,7.360031842282023,2.870215359571775,8.341222077115164
11,0,1,84.12913302649541,1193.9249923835841,238.1223870554534,7667.954068653408,7.692350551573353,1622.9795882539836,31.684288852372784,1288.0764900405798,2.6162161334406537,535.8237549137109
12,0,1,253.04085441111027,245.71576738223106,382.2866121700253,1602.6767970273409,128.3855813573069,218.32125795961713,821.7676389169574,1112.7526475021625,32.993387049483744,34.66941434647613
13,0,1,137.11505447528333,313.8308065727892,198.08238985213904,518.8771278510251,22.995775825131496,237.94210836709067,194.62068735345554,611.5780444207497,4.9831637546974825,41.857298095485426
14,0,2,96.92145856220311,365.3959897268033,706.405001131634,4037.5108137381585,87.63919498846283,285.1767544108439,31.388985506564087,317.50343363107964,10.125979831931959,131.6202079971785
15,1,3,1.7894786283611206,1.8016532749512764,3.503394334197713,1.695748200709862,3.921837319065299,2.7579186131919164,3.9114661677088414,4.938247812325319,6.249316350031646,7.61517296534028
