Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,197.2985413205536,146.7039047777473,422.20752643545853,379.663675111141,12.051598774969822,27.439411570183445,4.975034073399178,23.982515858384282,1.4437052368428105,99.08222106268282
1,0,0,145.16042287999733,205.43257404613107,309.5065392763326,492.610523026385,2.5990807508178384,3.897149804484354,1.1630720058416482,1.9391772634628066,1.1906492593441407,1.2932161656165215
2,0,0,139.34891279845505,139.63589712762754,323.51850642356493,388.8396684129686,4.896775590910479,3.6445096581003384,6.2616208414399495,6.883918283315101,3.4529158322740394,1.5190158320957468
3,1,2,2.72114718418979,2.4606134714139123,1.8916602832708687,1.5294157208543426,10.951946180414051,4.300848361279438,8.114450700573618,14.073101035429355,12.264552266334126,37.2701482622528
4,1,2,2.4741413161018015,1.348820753256651,1.729652211231974,1.6055556613320343,9.541973916042704,3.6250721979555953,2.1506210202707816,1.931155975924077,2.3030172400321787,3.37271868906957
5,1,2,2.3205752475912265,5.224990595443783,1.9338760686552248,20.173349800883205,9.684995062105973,16.182468080249233,2.2540355731761523,23.798559834836524,21.243100377365167,56.211818902105435
7,2,0,2.425274521994526,1.4335514405872396,2.2053233477571403,1.6543527672984897,10.635138478409727,4.072514032726847,1.7424770013966568,2.1918634889246036,2.65092390862598,4.752334236930062
8,2,0,2.1988951588014847,1.8281156731775159,2.9442267201541177,1.7094288056974802,8.528378177179887,5.426310855880934,2.3888132749732196,2.012079663090636,3.120595241729695,7.711677472103683
9,2,0,1.9961804083095749,1.6166875274014032,2.243448001574738,1.5201803577600674,7.462084294882447,3.545024007289285,5.374478434284568,2.9863405407042296,4.269982187733063,3.730131518802152
10,2,1,1.647384591232835,1.7056811746315355,1.649774564414802,1.6850911119749774,5.904949718110492,3.914513972597692,1.8489246441938119,2.642033426654892,3.1225792056728703,6.108367966916457
11,0,1,132.79329316332468,949.8097859162242,298.56955770260106,3056.1041683184694,21.10281315943192,1180.1273035755112,49.813304604263884,3319.179849033533,35.67684024584798,4560.310572935213
12,0,1,165.81489296054636,223.9763626290422,259.35571474846404,1069.1382567861085,91.75671548595619,182.71613928886634,228.22403826233003,630.5668596805527,106.38725263812236,1567.7822428891645
13,0,1,125.87388118332498,247.26094419605593,275.1987211245344,339.56041370161034,49.11496557901379,172.74487432915205,5.628252831134845,21.742676543293587,6.927463755139455,79.42131421838644
14,0,2,133.68655015087558,299.62121290556064,798.0074699355138,2731.272325687429,92.36349517574833,358.59832710636726,49.49115195443174,154.6357816587928,384.8113302801183,985.6105988540263
15,1,3,2.3280577078330635,1.518855034222766,2.323968458679804,1.6861149206202168,9.40394248883658,4.302312445421337,3.4876628313533122,3.4663968056083263,16.138403979283925,21.038137616060613
16,1,3,2.4163628016131624,1.4914330552621096,2.383236264212589,1.7621124752990294,9.6429209181951,4.363952246432901,2.3110053078290687,3.206641553765922,11.399322474500536,20.463313950432703
17,1,3,2.2293708288192065,1.41635479146691,1.7836461055800488,1.5491565008421002,8.585039216392344,3.6261316370837813,2.196755538806458,1.9206696765439049,5.0474071810792225,4.852346427941228
18,1,0,95.59141852333194,1.4850872294669246,2.2234134156857763,1.598856232710951,405.983720582828,4.314722838778691,2.438085632372919,2.0292289519456252,3.165916302191006,3.6850891620361947
19,2,1,2.0109874939071433,1.3933487617634548,2.10508648093916,1.676174252435217,8.486748126439496,3.936189063937324,2.8470129159394717,3.6401150732245564,7.22954576597432,16.645927426053934
20,2,1,1.7468475927213734,1.2415967945508264,1.670846894766642,1.981352763091558,7.763449177225427,4.3369155785181395,2.2735192131362094,2.0186656305673427,2.466504107814383,5.100015080739224
21,2,2,1.7428882680476907,1.5313259444883909,1.5780892091178256,3.3899231716599707,6.629994050054171,4.170272807694214,2.1933458497075056,1.8024393476042786,2.386395224871615,4.066243762617992
23,0,2,137.2976896317245,128.79906280369562,339.9990465101387,370.29167204592557,14.12221141586692,22.16044595528449,2.4588832119953303,15.49155474294187,3.2804573181954026,21.591338816262713
24,0,2,142.70407415796137,144.59977079337554,274.6284917917057,363.80994097952936,2.5305299054360284,10.299769166525259,0.987882326710319,2.575359441332689,1.380865375191607,2.75179819258639
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,2120.1865926340233,0.0,5339.251468984354,0.0,8084.648131283147,0.0,1137.9961178235033,0.0,2896.9583255771568
27,1,0,67.64358213250804,325.51057457978584,1.3418544441725966,5.19125425328036,317.23929319991225,1696.6314865056777,2.005229775504869,3.0722175817858797,2.480075072386426,2.4935834222765667
28,1,0,1.1835393113594115,114.40938808808112,1.4786126879211579,1.302035749787313,3.7807473320988882,509.0127996914995,1.7722564000756331,1.8814225050270332,3.527476386627754,3.524616970632175
29,1,1,2.979837307502498,1.5814419209372275,5.879275001163123,1.6378957622499186,11.892536068166615,3.4374725904726278,6.20520937848165,4.5162215016077765,8.576428425795042,7.505820835409121
30,1,1,2.348875291462414,1.7428692300876303,2.3529005096978324,1.6190685198644665,8.727563728091557,3.2622008646498712,6.064484054068528,6.287869006630228,7.953673343682631,10.606717739103575
31,2,2,2.443508431674708,1.799084953552508,1.7104889876226834,1.68181895150115,9.875121249323422,3.1128544342406297,2.1666282115631694,2.764316117138894,2.6118516895876436,4.65300092768617
32,2,2,3.7576794683009935,3.5903228096095345,1.4706337699745218,1.5102281482851603,11.158529802716801,7.6795355125394815,14.079060432622072,21.489761350963025,36.247454175042655,37.38620635910068
33,2,3,1.8875729501197398,1.6327889196232206,1.72867112619302,2.1958639797500616,5.921956415475355,3.62564353788602,2.252262949980177,2.4591380006149075,3.0665160607517303,3.2357918968260884
36,3,3,2.218110747398753,1.570840297589807,2.3488717641945853,1.6107825628926953,10.4228688908018,3.8448835181797696,2.565244887845814,2.174373109838677,3.366883731764761,3.8712482758257942
37,3,1,3.7187489556843722,1.0911248593613396,7.755563599413475,1.4906872725054636,4.816776599858657,3.62040861368611,3.7617472900299087,2.6335859372010924,20.652679100028106,60.86175459186842
38,3,1,7.374421811366701,1.1725492869393792,13.60628311212278,1.5697263154882928,12.067012482844085,3.155515610262754,3.949495763209818,2.0465024751638943,4.585918470915353,2.7908306248650514
39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4,1,2.0341831898385507,1.204591598937765,1.7368621945089053,1.6919420302738315,9.369045021041833,3.824595207370038,2.427582997580896,2.6706656367392214,2.7431569679399606,7.618010882691295
41,4,3,2.0637983717713664,1.8459811467222504,1.8859032108942864,2.102340951049439,9.425712641084285,4.630782515092805,2.2494073660254768,2.1114445584579467,2.3142427925294773,4.545480287180133
42,4,0,2.0744874564894116,1.1592012159756775,1.5598744671818068,1.7565873363825542,8.973587673350945,3.5504185005683153,2.212949222428282,2.557787774472699,9.331439046537797,12.350750325927768
45,5,0,191.7589418510081,178.50993582104124,393.45964045031326,450.92281724463817,3.3492422461948137,4.075548062183403,3.2376463331178837,17.721329382346287,1.7245758516466785,14.744382698215253
46,5,0,104.29412840303019,177.18988313376784,212.5698490191481,491.60125315273314,1.7638381900891378,6.096341552703892,0.6246800497897322,4.133181559178135,0.7331492941936509,2.728004772135768
50,3,3,2.7891435956753616,1.284157320361627,2.0681816245977527,1.6581080099043923,12.594189835991802,3.307104668204824,3.4823654541064757,2.5368929820124158,7.7927156093302,2.9194351307271154
51,3,2,1.7202308160054212,1.0609103794404402,3.843134321494715,2.164575088222332,6.816392064063556,3.617547132734556,3.3710214875950597,1.8160229192628266,4.184466713567505,3.4993673697963406
52,3,3,2.7461896352009165,1.0594786770968287,1.6844773525018846,1.884118725434332,12.802410569004493,2.8403419617190044,2.737225906535535,2.154760768322223,3.826245121813676,4.582145181607535
53,3,2,1.8898082910383043,19.01467052283039,1.8223635921500283,122.42543087760082,8.224883265595446,13.548094905950824,1.9377573775395172,40.14009644244285,3.1510412582236684,85.31876437567931
54,4,0,2.5314442255581446,1.5574050640136867,1.7314048319617132,1.7102443441632622,10.255584013820595,4.731382922052636,2.3304218251723294,3.5251942441554567,5.813566658480135,11.218211535238712
55,4,2,5.768269061722238,2.040137596127342,20.550253372894915,2.0557939007854586,14.468458691084411,7.300880086974443,5.7827468464262575,7.6016298277658265,5.167402018412779,3.810225100043713
56,4,1,2.0651883547304517,1.14674848398679,1.5467773512890441,1.8236489503789717,8.431068110846097,3.5907504421090404,2.4122728306046244,2.0796269923105584,2.5932824159331096,3.1264133309716446
57,4,3,3.7035045842834466,4.500073495290907,19.09175561549284,18.389431220612835,4.518417776471012,5.102968511060929,3.6060765069537304,1.8276591897914607,3.4284919047996616,1.8386411713087452
65,3,0,6.19019709249992,3.8462276214348834,24.56892522997775,24.53666944121371,9.711697610195241,8.67786283260785,4.2864869242812444,1.893920553731692,4.336421457716642,1.9098715879300583
66,3,0,4.253949313005615,4.421853332415932,49.797986271761346,18.67744132163389,7.427784788273766,7.27466087501649,4.060489572817779,2.182489101997363,5.351020781020552,2.1555223156712886
67,3,0,2.3542015633548954,3.776475646037548,1.5531965802423562,14.575310224831092,9.610618298454556,4.732270802073772,1.6744172271985476,2.257974520201788,1.8861567946525468,2.0844667368068586
68,3,1,2.1074114775161483,1.0421849749986374,1.7986030381332612,1.6987734713105878,11.351005678265567,2.8299628158737224,2.0112092906253243,1.9133672035346445,7.179722007531617,3.9197007763899014
69,4,1,3.126239926835309,4.27210761174389,7.110708989979339,20.562708747868566,3.7705313456509586,5.909976640452813,2.929702606170135,1.9807155057823378,4.1981650323730815,2.0080259853450215
70,4,2,4.716384785909867,3.344522452172413,19.487300376282104,3.950856097188686,6.787450578320845,8.110103257534995,2.976218925817512,10.567013199886587,4.3791857592382035,8.654612517753
71,4,2,4.135271891563974,2.5015210924498774,24.85977755235681,4.656214494688906,4.314671767058231,7.5550159172358775,3.2948795308277887,4.031993734757194,4.093712785805666,5.494610902601965
72,4,0,3.8114106858605963,3.557223761072164,3.0275930053861924,2.5971833963629662,16.663558082710686,15.216108990493144,3.1533967455062224,3.8934595156088725,10.289699882464236,17.337417986718172
73,5,0,158.28740713412427,163.4051059411169,338.0747666741369,391.908197362819,3.024075817635136,4.03632693572212,1.0195056347362617,1.4009329475423362,1.8023400943009464,1.6994429357165663
81,7,0,3.45097836570199,3.623052270251269,1.9639656331890065,2.1080059616984674,10.688882488235873,7.635146481954676,4.294623370464465,11.70392621490524,28.018709547590408,34.43416056693355
82,7,0,2.315531261038425,2.0513577393072064,1.8394889730378974,1.7983282417319761,10.620162591436738,6.25109775654192,2.629104357850696,2.482557928136928,7.7258112167283,11.9913249616328
83,7,0,4.7099461696935485,4.24369370228553,31.148909787370886,23.097821087401886,6.380133232955826,15.421385373542464,4.858775299115122,2.430496926339077,8.872825441592981,2.5045192274964094
84,8,3,3.913529142094454,2.7005624628027474,1.8267855988917852,2.1647095812248836,14.102662939812156,7.08598760816761,3.3096318656867845,2.488922982538952,10.75966847577698,7.053237999384762
85,8,0,,,,,,,,,,
86,8,0,,,,,,,,,,
87,8,2,3.1123474233815855,1.962553150165341,1.6648209240361476,6.312320104200874,10.76313789071696,3.8101610072921885,10.804714192512757,9.738987891823905,30.11937210186692,24.813925395910335
88,9,0,4.606978853496782,7.805102839747134,19.495385671688947,53.27473991619069,8.225195674469362,19.76388188177173,4.701479435317465,7.575840927151323,10.450902317910284,3.38632585075799
89,9,2,3.453176391735472,4.586620041412621,11.098995479638143,15.993143396677494,3.2156582877366935,5.53648521108182,3.0621098549175687,4.530414850075101,4.225298405329436,1.9277787492376335
90,9,0,22.76398960036613,9.368162979047158,4.8819507893506655,4.531833135663263,43.97965223491196,24.676681032484797,71.06987300425286,23.668591663794082,142.11041622425174,64.43428939091295
91,9,1,5.132113065185148,5.772723403402265,16.589437929428396,18.79734047958633,7.901034233603636,14.203080158808948,6.649987656064675,6.519202480165733,10.665768857858287,3.0348294748670406
92,10,0,,,,,,,,,,
93,10,0,,,,,,,,,,
94,10,0,,,,,,,,,,
98,7,2,4.755789791090783,6.205650262591639,23.21299925662711,26.689381330770434,6.083844604723916,9.791495831340162,6.609486486274381,3.4884703160390265,5.333592620500483,3.6956348350895505
