Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,200.25556046105027,138.02281766863007,430.98204839587873,343.7624130349385,9.98443151198972,17.48027012968651,5.702925531105143,79.70403106281645,1.4942329896839006,2.0324721683604787
1,0,0,147.30426927656723,173.95482320177,370.2272360098285,440.4744557128911,3.6931074195327978,3.2183868076400697,1.6574521638541144,1.7726974320285132,1.8991359705260766,1.1355606521349493
2,0,0,145.5380379841063,172.65847008486858,316.99471842060296,434.62174766156267,3.0469997684525505,7.529615517455407,3.5205974709552,17.628416018152336,2.9140220519656346,4.159357079219046
3,1,2,1.2959725821890977,1.3299439200733945,1.6041390729124378,1.9242428544236776,2.273621341960148,2.0038248076006036,2.087946718038763,2.8330377925020365,2.5616206280995324,4.343229350370215
4,1,2,1.8214840088359967,1.4586611404937526,1.5960433196914336,1.600361518725874,2.3057056093085597,2.0559168031885315,2.104546140085066,1.7531611415490775,2.404299281810572,1.7635777149808576
5,1,2,1.091478495514519,1.1651483605124098,1.6892070800341117,1.6869745474255393,2.153232503534968,2.0443019372648097,2.3136327522157982,1.7835910499389553,9.587871302344366,10.25918824587529
7,2,0,1.4348653623106715,1.3099313071686765,2.583887870751735,2.195903007096779,2.278049423214712,2.748443729346704,2.20061623433736,2.258266946292176,2.770060100694733,3.9848888394736415
8,2,0,1.5851420765294972,2.8965009050853436,2.9556801535836104,11.803719611677858,2.6480220433288375,2.097905513447869,2.9625700215545288,2.6841644419452853,3.3410642318504444,1.8656179536634678
9,2,0,1.9395546068542997,1.8812181508963584,3.7020469783953307,2.984449659116265,3.266175979602681,3.1563331462985653,6.904726175806281,5.4089168553041835,13.211255273804582,7.938070407010336
10,2,1,1.5174332169960623,1.9185674422632553,1.4133319518759575,1.899177431312604,1.9820377801573883,2.2534025520798724,2.275647454983291,3.6903502765980183,2.7993953592620495,11.190902727883389
11,0,1,84.92780494695525,601.4174629370178,226.05958834222713,5654.348735595722,14.426488814256077,1119.1061002842512,34.90445732134976,2138.028102976872,3.7163859658643843,278.07665079509655
12,0,1,236.34906575405347,448.0689735323691,998.8309016669012,4207.505947338202,195.27792247512755,385.86776327417556,53.46897996901484,415.14513051373,29.976077494605487,81.95568411953518
13,0,1,262.660021420074,408.89093097315987,652.1593468285057,1553.2817686591618,200.43873787699505,412.12028812165687,39.90321571676124,158.18627687817775,13.855032652503194,31.26533934669873
14,0,2,115.73571054435988,737.1604785963942,756.7828765761354,5600.418161763634,121.37469124164846,615.2892504695864,34.345401368245824,415.45316947351307,6.111158242029172,147.6534343982286
15,1,3,1.6334817281835812,1.7679540540317897,2.194553751659517,1.9463048157786005,2.8182167206289663,3.086716427034128,3.4537658797316197,5.121996556278353,12.004148433684655,10.59451419755839
16,1,3,1.396609016615537,1.27260234057818,2.3370901410120135,1.7163768354039985,2.9669042368167586,2.478881252373365,2.172030752016022,1.9638410797330106,4.41650263252085,5.435458103240165
17,1,3,1.5353491068320475,1.4996600946915284,2.100853448015597,1.6691720515579136,2.859730640161648,2.1001691028938847,1.9332631203495487,1.961991602247325,2.714321667006178,3.0692316821729935
18,1,0,137.96826941826887,1.5033511806234696,1.7293698204318007,2.234302643354572,568.827558258985,2.6511731851680267,2.179048280351004,2.291897168421335,2.0737128902778776,3.0662467256413573
19,2,1,1.4182521176517418,2.046145136555262,1.956502301641351,2.356545038042402,2.4704949675154015,2.5815671687250523,3.0451702709732524,5.429067825673969,3.8876787626193914,29.208493274417755
20,2,1,1.1917466826303194,1.6889728989443937,2.017797728808227,2.0734745652486164,2.3233747489615504,2.3710288652388676,2.307960014178933,2.1742261716417395,5.4845613437387515,9.997963587413214
21,2,2,1.601723712568211,1.4839914477016856,1.8770093556807759,1.590632308940412,2.862300994618957,1.783161797923333,2.633018232681367,1.7987200139490922,3.1075768701178395,2.5592910739593666
23,0,2,113.70728775599295,248.16493151385185,328.9690606925028,684.3806662826921,13.57949055515426,13.128539452319028,1.9988256451981719,3.682753467832891,2.5468582446399637,1.4951153316201982
24,0,2,146.5422558026687,137.0349436480103,431.9089599293846,459.8524584855025,4.8073813364972855,5.639100355966927,1.7821977809646754,1.765203030809934,1.9515434867450439,1.2712430727867117
25,0,3,0.0,0.0,12333.50472062639,0.0,2716.1553459214306,0.0,4512.607566748621,0.0,2104.8374743668983,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,6.849450906561374,5.809785398263375,10.982327835217506,19.682295370036663,17.991968550772533,14.25976221292135,4.026512562507765,5.146215559806103,5.314420367523807,1.792339987526416
28,1,0,1.2314472585931735,103.16570463579268,1.6582567898978202,1.5191165294564333,2.2391955465334163,476.75372809378314,2.2316407013203037,2.1966603575155825,2.8694839705465287,3.3376463958545037
29,1,1,2.277696885582851,1.4548930527949993,6.940895046785696,2.0295254807698098,5.780617211051853,2.097674828287328,5.8750423072626585,3.1686601888844814,7.5617472134834225,3.7679753759047925
30,1,1,1.3336801691185018,1.5597251330614272,2.108595199986769,1.5255905580582385,2.5946475913903138,1.785200726534391,3.7618687103483426,4.751903629671138,7.144743980989133,11.313662402004026
31,2,2,1.3077766707120797,1.3564596389798982,2.3769453593644685,1.8329657671287503,2.203238284974762,1.7618318817547374,2.67853718372362,3.971621200625913,3.2405358488891958,4.819141062327161
32,2,2,1.6813245116226652,4.327329345336124,2.4162488517033953,3.9466565379900476,2.4254377546178674,5.135802808392593,9.245032270859996,45.00584315808118,6.620350100949213,12.852394179478631
33,2,3,2.265628065666585,1.7088215340279014,2.112622282910846,2.0907167297510005,4.004238120198813,2.158036374951417,3.8413577623909436,3.634682616424318,5.697552977456362,6.037649702685741
36,3,3,1.2929350939876625,1.1532051674570063,2.3859474300453343,1.6921790851374525,3.52531805120857,2.3093621249676484,2.629433797633427,1.786339302892589,3.1612177412725613,3.212617073506858
37,3,1,3.1785910031780853,1.2883800801636478,6.27081398029249,1.702776453155059,3.742936884029837,2.55496508513154,4.151842701107196,4.140609308413588,6.052170464685151,14.975749945029042
38,3,1,7.091958031180975,1.2863563866204506,12.858036454833318,1.4884566489665592,11.608914463935074,2.112093008236363,3.838226648472244,2.0771027395313713,4.820743583613663,2.0525373028789144
39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4,1,1.0532790267981653,1.2568028653002594,1.9949924422206624,2.2228137075552796,2.2190335219203314,2.6938532018404375,2.325918746617134,3.132408240843508,3.505686563827105,4.973287043362453
41,4,3,0.9831366173549592,1.0966869619641502,1.9026477304820888,2.490713101446845,2.0642160136918277,2.6401612390122366,1.910269480531471,2.313744896631444,2.1699599208878864,3.1302704680756954
42,4,0,2.0509913210601978,3.1263224229685576,2.2874528553694415,2.4012090995551643,7.088472554003397,11.066878545552791,3.276063125919373,3.9765040957587674,18.31481777874113,17.092359777957775
45,5,0,3.2251921809233144,1.0004649654722886,30.185408442809972,1.8051551250204707,3.4592457494024385,1.9370960376893478,3.513082622263895,2.1029843828809334,5.421312013228945,3.0753744774419927
46,5,0,1.5469373666446375,1.344963505148205,1.9712208454679223,1.6957268563090055,3.167092427822905,2.933425480253843,4.260993162847094,2.892321789763691,21.593794430745273,6.335585991183555
50,3,3,6.887171551422059,1.377322523854477,2.1651560158290315,1.680418120805292,22.76585467677194,2.593563728114784,24.05937780447992,2.160452431483473,36.73326360528815,3.06001421909086
51,3,2,5.022080125583368,1.2643789256285782,15.244239518990371,1.7648391847743732,9.460191635958,2.2951538580264574,4.46376100467866,2.006024564613597,6.3528644834041526,4.228669477256027
52,3,3,1.3036108264302937,1.4028154441830452,1.649905729007103,2.4198298687232893,2.6335451064294153,2.184800739622541,3.417246200311315,2.887157117090217,3.4707964954274217,5.138782549439825
53,3,2,1.3915037286668823,1.452211445144721,2.6697714456355777,4.218748669330495,3.1074478961405108,3.4651149461279553,2.1754648585881133,2.9001570474077885,3.661974229823995,5.770498392741773
54,4,0,2.2614366915660535,1.6725982298377178,2.1793328041693645,2.327830039823563,6.290229281472567,4.444502288544763,3.065832462414281,3.0025295481010876,9.399368324492901,12.676534494883901
55,4,2,6.532053650130438,1.0927819764318047,19.358285709202285,2.355988408789739,15.227279862013072,2.011696480471669,8.36065979919983,3.219637127837683,8.149256637102615,3.794093917510233
56,4,1,1.4749476312670065,1.252041410922981,1.9560818553595136,2.0237185213063342,2.510797526133194,2.899391722169992,2.2156942581081602,2.051387551069589,2.7484954490684745,3.598400714208262
57,4,3,3.5211358169955864,3.274762589797677,20.99050457785598,16.746212789079433,5.055041495465895,4.137617212768942,3.2633888594962954,2.199931616092609,3.512136617161134,2.059886718887558
65,3,0,5.289689095468326,3.5683426776192557,25.21975235464289,25.146935411341808,14.973352494101299,8.796604983991308,5.7297917736423525,2.671012724806333,5.193970042695861,2.4400617302872663
66,3,0,4.07611670618098,3.1363193285193054,47.33709829928056,16.039212575044658,6.078726265419416,7.9330156457831125,3.6396642177887606,1.92053556721086,5.616836793751016,2.1522960934826187
67,3,0,1.0566095910866784,3.005887213168407,2.059814239826372,12.800885646410203,1.9942312016554955,3.986333259242549,1.6690999385250893,2.5306853685811945,2.001218648603323,1.88808062088436
68,3,1,1.1101156692595642,1.2011475406558856,1.5823165317920564,2.1405923582519866,2.0025230011148496,1.7238257939635069,1.8086564709905766,1.902422296669472,2.020525649014414,2.483700726721848
69,4,1,0.952190544708156,0.9277852669704951,1.8814333647211663,2.167639673363051,1.8432103427849107,1.7616941662176504,2.0397348325921354,1.7902169951491322,2.4402018819315017,2.6854316071210698
70,4,2,2.771040488875171,12.50107246022886,2.6068460835220377,4.819317524989626,11.026561739254536,30.86011803877125,5.184005064473617,28.28990582061768,4.246669942971679,17.244714860915202
71,4,2,2.234127109255629,2.967900458489524,2.7579145596394343,7.657294084069252,5.292573222480165,7.057853337622792,3.5684956290224967,4.865352641364865,11.529375920810239,4.710633799967151
72,4,0,4.894397124865409,19.659205282232676,7.8064139314406935,19.40589017913509,20.051074552806,84.05960715472709,5.831883721707647,12.363215839557922,16.028476998547614,22.696903576597474
73,5,0,1.247049381495295,1.486722341693198,1.591412216932024,1.695125973102533,2.322416728378995,2.0957886097912093,2.5757252702682254,2.8721231681337955,6.491272911902072,4.947144181192985
81,7,0,2.0332695168166115,4.645795254315543,2.1468336393716805,2.199094095470937,3.852932569227693,8.053565718819451,5.92826899133044,14.108162783839157,34.907578215798694,48.332774620603125
82,7,0,1.290339610018169,1.5117347513634953,1.9077828841116757,1.9750062876892889,3.100551649314708,3.1431501218953746,2.457082871061947,1.9804640984148492,8.085180776099033,8.980383134401144
