Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,163.40497957942665,148.915792993163,288.9678069344379,362.5635526230489,8.357659630857825,10.655483126925109,2.699794076259342,16.511106236498712,0.9878964996077513,1.496088737123509
1,0,0,235.52889407089185,155.43747826468987,398.3300750742111,393.5081497959383,5.551426635370577,4.793419638749003,1.2181194145179433,3.672308744473488,1.4305908228449185,2.0389970360342926
2,0,0,143.14750403660253,199.3534379012038,316.80595395329726,523.3384362077949,4.80142400488975,5.792365628065982,5.868238594535494,11.38349250500136,4.138288750360527,2.3649108881620413
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,,,,,,,,,,
8,2,0,,,,,,,,,,
9,2,0,,,,,,,,,,
10,2,1,,,,,,,,,,
11,0,1,141.5129559797703,809.9582619786906,371.46976495695156,5840.262475673324,6.969974641900209,728.5979032991231,47.69011439967718,429.436829928114,76.29318012264251,915.4801830672008
12,0,1,312.3831164011815,210.2800092657835,479.55685055267935,1064.1723916371893,71.63214666782582,93.70264291601347,24.831564492654582,40.11738014056208,10.621124306498386,23.987594700893624
13,0,1,145.4694504079875,142.2352244783304,315.4432015820471,302.0469924967306,10.936894173990574,33.28609792330686,4.545601340344039,25.794496387638645,6.082474066840707,25.73039676915713
14,0,2,,,,,,,,,,
15,1,3,2.766488480346538,3.0102192792992786,2.8272492037457293,3.1083560320416352,6.086591435530284,6.898666897979981,6.147869722224096,7.187694648345227,22.806319418160278,32.158990192418365
16,1,3,2.643104909058737,2.5847260199334956,3.968060638467831,4.434525411591657,7.3959725136715555,6.5412801651653245,3.542272810565551,5.421343217648896,29.28516468591872,24.720314064289827
17,1,3,2.587160319019708,2.6559791168680253,4.028201914117128,4.138787627123481,5.028105787223962,5.588170385992871,2.720768884570128,4.474013704301464,8.187390045271652,10.139520715299145
18,1,0,,,,,,,,,,
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,3.304552325901527,5.267512607791988,1.7962584470326624,3.870426985536561,4.796260898747471,12.406263243590569,2.8217675619565057,2.055730464347889,2.698567222106849,6.14088887557523
23,0,2,,,,,,,,,,
24,0,2,,,,,,,,,,
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,,,,,,,,,,
28,1,0,,,,,,,,,,
29,1,1,,,,,,,,,,
30,1,1,,,,,,,,,,
31,2,2,3.602155925635589,4.502286544524686,1.8070236176080507,2.0590181902627362,5.752228989383153,12.200899257778314,2.8770074694292544,3.4716668606960948,2.3571822353926715,3.8823791832712646
32,2,2,3.3038371876355668,6.488590880401613,1.8759224790504314,1.9348089200240495,5.0862273632064925,9.673400370825881,11.491524520634417,36.45269159139776,7.685109160268785,22.003075051080287
33,2,3,2.2063458161311167,2.082871619095706,6.997887135545918,4.552015241149213,5.285402155422273,3.973547610536608,4.7932071803926,4.497399388894979,5.295806892859053,4.448012209538054
36,3,3,1.5932703690131405,5.207484923879288,4.645621406866962,10.84496466119246,5.2262379448722225,10.066279884570724,3.4112222315527045,7.727706198162613,3.7473342829621785,34.36367867573021
37,3,1,,,,,,,,,,
38,3,1,,,,,,,,,,
39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4,1,1.5662876092331972,2.5237481346226067,4.580392117670786,12.64448726040399,4.310759238185527,7.768457924182898,2.7742309910038094,3.536483320383362,4.034985322618618,10.48773560667101
41,4,3,1.3493883304777332,1.4222456008080508,2.1668166062801237,3.877771665168547,3.453818186162918,4.5188900075637495,1.6633253701626263,2.3082222866937956,2.062799652525769,4.438425704208089
42,4,0,1.8767027735130313,2.3287833530091433,2.1472601526174633,2.2259913164415956,4.952345770960225,5.436342970516102,2.119853326698879,2.273351657478769,5.560581060912395,7.473151356002545
45,5,0,7.045971176344159,48.43493961469795,44.04425092886725,174.67669049285135,9.437629060836596,127.26376948026886,5.153893706310143,140.07655862966362,10.697801984254042,169.0510524704539
46,5,0,3.8893419321930724,38.92739787298894,21.180087090053824,159.60038600055378,11.059805686010614,106.46457597207197,11.505192788506822,122.20690044226241,28.969596254876322,154.66251598516618
50,3,3,4.561149868391612,2.1106974277436463,3.2813007460475645,5.350961402453606,4.066903618788343,6.090743237007426,5.3207592830469945,4.360201885042897,8.327440380726925,6.1838028542447585
51,3,2,9.18088844533847,2.7930179754225875,13.023950396307821,7.707104782909455,16.692151898151902,6.519434807673699,5.400555414714702,5.736470556258836,5.014954531351672,8.283550454719537
52,3,3,2.123798441614465,2.000750874522707,3.6169930770284724,4.649006362791972,4.441956441898379,4.42693940616496,3.3158696641713927,3.1975928774547553,7.236410669026587,6.047911512312787
53,3,2,2.028970744404713,2.1523531890593404,4.0745202032404455,4.341825341997084,4.676376403717556,7.3142187261844684,3.159631364991697,3.4955992029478526,4.038880571630854,9.540705775578672
54,4,0,1.9781028098676392,1.9891218144509093,2.040758583245515,2.6274762574249046,4.42375073848731,4.846804383225367,2.2599483580642126,1.841907593405044,3.784656103651642,8.83297511260806
55,4,2,,,,,,,,,,
56,4,1,9.974569125868953,32.59570336823825,42.95722833668061,122.23572060997984,26.231818284790403,84.95565715162138,11.025231509777832,91.60401588440689,36.103872385612725,108.0124701652308
57,4,3,7.035873921690851,4.747763299107246,24.29405971352442,17.320784764118073,5.629318013530883,3.541967497186503,4.672752586489093,3.724229004006402,4.627458718563127,2.466444466548991
65,3,0,16.39912280055357,12.178332712424098,30.442791120058576,31.454434452702866,30.088553413867867,25.29913292731871,7.847498522635224,3.7512348783910516,6.651846350383863,3.8481810401638543
66,3,0,9.879837627195469,9.942342631947573,39.936420386026995,22.091649688616776,11.459251593133427,25.041891494217786,5.073737196903066,5.704523487294099,6.374649314284082,3.0420707471076405
67,3,0,2.4572416142533564,7.994828072490225,3.171050004331394,12.019663101044515,5.495591966202478,11.212792447634383,2.994839222326951,5.04467170875363,2.535436158758598,2.2318822291479066
68,3,1,,,,,,,,,,
69,4,1,3.42332810089781,26.769330417716866,16.751898147496245,109.23319008595782,10.196566480732002,70.36816204907424,4.385739850559238,75.15951622216548,8.935959296229141,91.61608083958562
70,4,2,,,,,,,,,,
71,4,2,,,,,,,,,,
72,4,0,1.6301827055948992,2.7235805547760243,1.9675582031078087,3.081736874637051,3.424529556029679,6.177932214245451,1.5869449913894118,1.6133883128539628,3.119194207935807,4.639956743780158
73,5,0,2.2985290119864232,5.286316197663398,13.51657301282115,29.482094893681687,6.305866341247551,12.49664686760015,3.7152645183643322,6.568614414407951,9.807309577799826,21.62084859649421
81,7,0,,,,,,,,,,
82,7,0,,,,,,,,,,
83,7,0,,,,,,,,,,
84,8,3,2.678794251165526,5.529453819082761,2.464643366272981,11.782094400007182,4.986253469969432,10.536444022221389,2.915430740470045,7.817962354749546,8.735248041829594,48.966571152094666
85,8,0,,,,,,,,,,
86,8,0,,,,,,,,,,
87,8,2,2.4343567045068104,3.259670559124386,3.4728655043197105,10.406116782489223,4.803267439799522,8.02363703156976,6.54866678226679,10.304139717020076,14.256840223169783,19.263354720081498
88,9,0,,,,,,,,,,
89,9,2,,,,,,,,,,
90,9,0,,,,,,,,,,
91,9,1,9.116777974412859,9.509672635810361,20.604905118761973,20.253640442907468,12.134083718350613,20.972095212391107,6.981568947993665,8.642836770872272,9.097492481775648,2.217414513074975
92,10,0,2.568703974731661,2.586762147441956,2.4406078738408086,2.316103036716262,6.35674661447223,8.73540192263594,3.9073293106146734,2.736926626726145,13.741930160773103,8.79749874096913
93,10,0,7.58447418777618,8.901629151107848,18.8378293618447,20.19664297794586,11.791808694832381,20.05127749648148,6.948233750851208,2.440475472163772,3.9513137351326333,3.1770622499047367
94,10,0,2.3522280166318046,2.3857353638246757,1.787176497949346,3.99530574917526,4.474699649568727,6.960063317621042,4.9126607802329865,4.100696050036103,24.553290210390326,44.79319123956447
98,7,2,,,,,,,,,,
99,7,2,,,,,,,,,,
100,7,1,15.491297084419166,17.405958257824356,32.46092874579401,35.49131375703967,33.48360587717817,57.38617099457752,6.3178186008096375,6.210592246899819,7.275427447176777,8.203835719107811
101,8,2,2.117128015376657,1.804718166014177,2.311999300463179,2.8172502518576144,3.594011320197264,4.784392039654238,2.356562199335985,2.2948118163264613,4.374180766949263,15.12037156536231
102,8,0,,,,,,,,,,
103,8,1,,,,,,,,,,
104,8,1,,,,,,,,,,
