Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,183.79410816731846,85.91490658384045,382.0762726333929,236.85476854968869,6.424762158001513,25.961775903171308,3.1632631775244735,10.118740200231189,1.0210091441168776,40.00929566167511
1,0,0,175.10760284526984,150.36477271866465,339.8129240126602,386.51645417681635,2.7775366740475715,3.208035828298395,0.9126298629943034,2.0199627574017893,0.9872597592333723,1.120560201604787
2,0,0,161.5836708893094,116.62922273398324,384.6647093272148,285.28394265390244,3.255582393144066,2.8826973981376716,2.979161163857501,5.5213147472216075,1.5808010268144048,1.2575039046724426
3,1,2,1.3583676921590313,1.963937046344858,1.5778675630490773,1.4352995653236202,2.184395231514394,2.523649974833773,6.470490392855477,10.714613426175625,13.155245768873746,41.62497915198106
4,1,2,1.6000976541999925,1.1115799500347514,1.3149291169867046,1.7851150866673804,2.2477506697118317,2.302951735577307,1.9759871610670483,1.8421779778590401,1.9569298389286416,1.8128347247447616
5,1,2,0.9336039171120809,1.0332203963642275,1.4536727841592592,1.4092751221387976,1.6443652146267829,1.9864021257938884,2.094185851972495,1.916731422958108,13.984704096321641,15.156979918184495
7,2,0,1.3137768655176276,1.1429872847069524,2.2881372184893936,1.7616375227461174,2.84156173696306,2.845715267900531,1.9356806544419565,1.911702603701479,3.1548110960564895,4.0482405839007525
8,2,0,1.5059510001284424,2.466233057700561,1.9336845752121152,15.071379743038875,2.2220762202648943,1.8867889684297632,2.7011819033002995,1.938269573857818,2.103621625160575,3.582941587306925
9,2,0,1.4932074661283299,1.3357510101973227,2.0800801958859725,1.5593601539151618,2.0457614341470847,2.452084965391538,5.722189475623002,3.6255660648266677,3.239777052436823,2.9603493603905253
10,2,1,,,,,,,,,,
11,0,1,,,,,,,,,,
12,0,1,,,,,,,,,,
13,0,1,,,,,,,,,,
14,0,2,176.70243970347968,869.2634392549162,537.5687486684961,6728.252053312294,75.34271717460348,819.925523969075,15.38837475614109,525.0963879099213,194.18419366252812,4444.5776378325245
15,1,3,1.6865505133659875,1.2617782833536653,2.5418939863890224,1.3005498024350541,3.043323971065603,2.2408422805518686,3.2423945159320042,2.9511637916784714,20.083347317661207,14.871645790764207
16,1,3,1.5438225604454288,1.3591776360037195,2.563131463297173,1.4217046992361448,3.3796884615491805,3.5376209683636684,3.3810776030349454,2.5977647353553595,45.40331248845068,15.617124382654637
17,1,3,1.3358304404618093,1.2555725329380438,1.737642311212897,1.6575953946316577,2.343878414792486,2.413043901837879,1.985363605513128,2.1243592137763945,2.2602340081964702,3.0585524681876204
18,1,0,108.25467400870839,1.413048662176376,1.4331402263127415,2.074572480518473,514.9113620756541,3.254788463586488,6.409790204054596,2.7703805299991426,3.203984386941306,3.2055370617760923
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,1.1032867229043202,1.0431826189798812,1.5762314570165958,3.4510653953645343,2.2063114927476497,2.117342867118104,1.86885722930086,1.725366276127708,2.109287839196236,1.7821215556290197
23,0,2,75.18208401897057,163.520956904424,189.28041821849524,476.85037778069096,7.476213730666973,9.032860025651551,1.2430598215502584,4.5327565135698995,1.8351316491514666,7.1400949814610515
24,0,2,109.93236577837558,294.73274087729635,240.15630269614618,746.6172259746022,3.402078235581988,7.307464770896201,1.162592381434297,1.6097254917218655,2.15477441315899,1.8641925842365668
25,0,3,0.0,0.0,9208.598923109732,0.0,0.0,0.0,9465.197013725052,0.0,0.0,0.0
26,0,3,0.0,2701.51773282319,0.0,6094.484616938058,0.0,8058.654480878558,0.0,1916.7099256015858,0.0,3628.1168598353215
27,1,0,7.8251659861708465,5.99516192255522,12.044920812820093,24.180938836169013,26.374887904371608,11.20511756689684,4.631898936014309,2.656413850517853,5.792878330795864,1.8830041283585803
28,1,0,0.8998496367515407,127.05147335660176,1.3163711912908407,1.081663022414405,1.7099690800157963,643.1554336791364,2.0824193196750937,2.361634741298341,2.2613710660946618,3.295968855334166
29,1,1,2.1840953648618315,2.846304313237631,4.493129821847947,1.4790865603915615,4.770145592330614,3.192404913269991,4.369998687289589,3.756518512461386,6.364796699911193,5.357033200970856
30,1,1,1.558655292351972,1.9895947533323968,3.26130696897226,1.6642852150693954,3.7398635817659,3.349151624351218,4.731881058907263,6.881487615377181,7.554005843351619,12.788915502142245
31,2,2,1.442085533275519,1.225621776490946,2.1667331735768265,1.8221908861537652,2.3079809509349336,1.8911133760096457,2.413910397640193,2.8675663004770566,2.6945813205125178,3.372175615672865
32,2,2,2.652944629822728,3.028552633553996,1.3738625534353803,1.0773573849077076,5.088984709614152,4.35946172879038,16.336545096236943,24.40530000269446,11.694359267048032,14.58464975906189
33,2,3,1.6505634753277532,1.2823463830931034,1.4959800994025205,2.870353986350275,2.4903833250531013,2.0031984442226722,2.2710155150437767,1.9961791197329026,2.199193381364514,2.5457240862554418
36,3,3,1.2709862541309114,1.0580752685968766,2.0074021572451044,1.5405822313910962,3.6413980847732486,2.34938267225788,2.444951593547175,1.8062220265586086,2.8609201248692706,2.3678586585586414
37,3,1,3.319041245687024,0.837290276394063,6.657571505872762,1.373822325723044,4.6671646722636435,2.1449472488481045,3.7262450235244495,1.8998859273011042,5.730948080292596,2.6983519473992845
38,3,1,5.33258176850803,1.036261222833939,14.292076529347362,1.3876125993124242,9.916705347272366,2.039808883320003,3.752651355336636,2.1319617189353006,4.001227572975819,2.2032039101701617
39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4,1,1.0949317439937734,1.2157853649796855,1.5982905037885813,1.4222488043272998,2.212658370973802,2.6667351737078104,2.762963413050103,3.0252038117674895,3.0835231656079465,3.8448217436746517
41,4,3,0.9502297374820673,1.332089799292175,1.4213779882333677,4.298926717388066,1.8855548716403434,2.2690176388719063,2.091953828349269,2.1484821136527086,2.0887588559968746,3.5564974407845344
42,4,0,1.4735638585169242,1.4928777275192415,1.3589672842860774,1.5846487683528196,4.448374284197772,5.4170087546674655,2.2410397695747846,2.3837261663206024,5.3047124723710715,5.174470360884053
45,5,0,3.403560579093431,0.9545645923511935,34.001468637669824,1.443367858096783,3.854522030913126,1.6491001939178518,3.0985257759772415,2.046681192718485,5.2661297050319655,2.4057837485548754
46,5,0,1.4053858020416965,1.3295818395523513,1.5384820064056255,1.5923556019896474,2.8489002443442137,3.6499992154010332,3.6981397981006783,3.1063866194877625,18.205273149042515,24.185233494308232
50,3,3,1.4677066912062509,2.7147992675483885,1.8409113930872965,1.3159242398791562,4.781329672043671,3.0228924489332183,3.3142728606518705,2.8733359081695062,9.172100902371673,3.590720020043301
51,3,2,4.458428168695845,0.9457413305440763,13.877980868075456,1.4514260861896184,11.570627102700444,2.000759571966966,4.179238138498818,2.0875866163622234,5.447395488634346,3.1192560962686735
52,3,3,1.35997999879171,1.010576634432234,1.7632268245554619,2.0021684618670585,2.8409096083902314,2.272158904147066,3.460610116582279,3.1316349231087695,3.7843708797318363,4.405329500183481
53,3,2,1.2474663400132395,1.0557497767644943,2.6066093577879474,2.3545728452366674,2.950159955432109,3.0614233642943267,2.3908105298008553,2.37774483779397,4.699862471429453,5.622533156229828
54,4,0,2.1972257140235,2.2780484916215284,1.5832181514543386,2.1740186081243404,5.745458726434858,6.607720972701081,2.6632411551604545,3.3320399420983953,8.735221339873883,16.837737164147594
55,4,2,5.748820036659561,1.176985501418747,19.999161809605642,1.7364765454339262,16.60207437222938,1.9725855670120107,7.39944703111528,4.049109827120391,6.709708240828925,3.739034396947143
56,4,1,1.0346103860050961,0.8867870775252252,1.4957701275618742,1.5768557965235839,2.332301570818591,2.0567673903164043,2.4253533409724866,2.171347353542913,2.903741499493719,2.2331974107826285
57,4,3,3.451597186279034,2.5784470136234243,17.89696362004256,17.89921010953513,5.377095314732001,3.2320139765001894,3.1378654270782453,2.4524012790654295,3.4301870837359703,2.5322187732362305
65,3,0,5.37440967642265,3.4672553541563174,25.148082710045397,26.0468014641259,11.770300080408575,11.558778984262595,5.652330256226245,1.9987552157034385,5.7428920771035346,1.9758116195996254
