Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,152.3425731121728,104.6913727873679,308.5222916189771,276.11093040239064,7.071048576156233,58.902523354470794,2.13878258605171,13.325301111692673,1.10843656111236,49.94067793877618
1,0,0,94.07797557451939,124.06124082882263,170.1702648563614,315.21538570462036,1.4205098538847611,3.424637796659137,0.5509740775793349,2.3609647571579377,0.6891616078564091,1.4928395757865611
2,0,0,137.39214307615552,137.68496270435833,309.8042337401682,302.09154292538983,3.9374805830758723,2.4763278339466526,3.6224298198543234,2.408109197777974,2.841673368266571,0.8519382066933331
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,1.9383773583112074,1.6318563661646128,2.316954122188931,1.9377928801661584,6.632545354110803,5.869074118732673,2.1346940162986185,2.2171299492030467,3.003970342357392,5.141418983443031
8,2,0,2.259400220510985,2.135284196128748,1.995883585631932,8.896827414278185,8.629673942117813,1.9443398874730338,2.3637438833975706,1.9928283186866844,2.680113512925151,2.0559814611218017
9,2,0,1.8303661276478456,1.7332671848016334,1.9166947735955313,1.813009905531279,5.162918595220102,5.454371248227643,4.986036950519736,3.171999098306236,4.741574222582349,3.7200486845978813
10,2,1,2.288312132887309,2.0376370532867303,1.6566247174519921,2.5115812122173655,8.502250701143042,4.968108520866908,1.6066299574581802,3.2264625437034606,2.24757530562008,5.378080738883106
11,0,1,134.64551491181496,686.6489386661203,255.24175681058477,2305.173360375123,41.76599757895248,428.3931088412305,111.27198197793759,1914.0118190382211,94.28438486676991,2898.430398074176
12,0,1,258.0080819907946,258.1000500213155,455.29098623798,1113.041701292259,246.09609601196757,203.82658173739847,187.87021609578886,412.4898878379401,286.0011047477935,1293.4581982592676
13,0,1,185.28631103743064,355.52973453936346,380.3411640746409,834.2564354899291,154.51504363229677,257.2292713015113,48.97976695119295,116.41878369872671,79.4537747836646,415.30910073738124
14,0,2,112.83898546139326,744.9748066123566,844.5808779346318,3418.7534686063545,58.61408445636144,748.7131202067429,87.10043820687139,827.5031270252017,89.40411518840548,325.59195921961503
15,1,3,2.0593501433780865,2.073083203205892,2.68233265138336,1.7728468083980093,6.467397757343827,7.055659625617331,3.4805300566625146,4.397363968585984,13.925584715261978,13.566736371224515
16,1,3,1.8550180299477828,1.5753681403126383,3.6943382196017382,1.8409153395314393,6.545589738562849,6.169627687445676,2.969073612101071,2.111237477547248,6.2325075006787465,4.845488792117935
17,1,3,1.8461354354511263,1.641955479099182,2.2752557304983734,1.8000220950274224,6.095712233622084,5.331946283425081,2.1061292994565206,2.022288508464216,3.180828916911899,3.3909641908726225
18,1,0,179.56874499151647,2.285769987650796,1.8621365858352097,2.117343893725656,763.5614687089163,7.02916753457936,2.439374780491333,3.614243663706046,2.454489249017726,8.069874006845664
19,2,1,2.348428735829246,1.8989279097148395,3.9762648227154407,2.192951899107437,8.605921959739819,4.917241067167436,1.9575770028995072,3.453024830157563,3.3945959934914414,26.55443869660094
20,2,1,1.8502363878402581,1.5492328516110034,2.1435479978921386,2.517325958968522,7.1215949265711345,5.99217264572726,2.0817538470088275,1.999544079800252,3.5044063401835794,4.57656761548591
21,2,2,1.9967537992136917,1.5959738028112227,1.7203144351561726,3.8244634814800476,7.844761571193518,4.877786645012921,2.49525333723822,1.6825543317575093,3.1312441814037153,2.1900949896755773
23,0,2,107.53690540089191,159.29859054673813,257.0656249877733,414.20293967431536,13.814848792125321,19.344119468326667,2.7896070643658786,12.954499483439776,3.8343216063738312,6.596106191603372
24,0,2,100.45727198864813,83.49116989277718,185.70827109651276,199.16406011136405,2.6275959608560604,2.094786963877486,0.8533309437941189,0.6102271554991846,1.6577203712868929,0.527138243143394
25,0,3,0.0,1333.6935399747229,0.0,6774.8576944092965,0.0,1262.6529118726007,0.0,3926.538892270587,0.0,2195.288757208128
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
