Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,175.62469339404512,105.30108822570244,448.30365793225883,264.85236534334746,6.650576878758823,31.068861910808476,5.333148488009934,22.052669318515427,1.8398094024718292,97.60976444023875
1,0,0,127.59144558276977,160.22216978459943,270.21578593617323,469.45347859699996,2.583313036997173,4.563066045642203,1.3113954591296606,3.262312713042542,1.33137835608249,2.2481677330905123
2,0,0,121.72168661192184,100.49500880648661,281.6729783613634,288.398254011694,3.398126292538145,3.8076906598621805,4.299614569272453,6.498655207063259,2.8130614070635023,1.9056395861806017
3,1,2,1.2097141113688064,1.224874250985999,1.6487724389073573,1.458600585413884,2.6373461512235625,2.1869116197438476,2.683668194080113,3.060459338241317,4.145276156049452,5.826650092380304
4,1,2,4.54249995537476,1.6081590725426105,1.3577914743789872,1.5225832225734086,2.103486608676663,2.233919792482138,1.78479632905552,1.6573681482161902,1.7137055398395085,1.6996602503893632
5,1,2,0.9730498135029656,1.145074945933992,1.493991125193075,1.5395999906332676,2.2906898801427715,2.194073849932071,2.095480969641791,2.0285930765640687,7.596438455465202,8.275160520275112
7,2,0,1.2402590129364597,1.1600362342922523,2.3108157082107152,1.6020900630096215,2.391491809861149,2.920932680122637,1.9219056897099422,1.7074635657971122,2.70870102047476,3.076931863163522
8,2,0,1.2885849978042931,2.497934520190777,2.264576989194874,10.082372605161867,2.5346761485089124,2.2800090124665973,2.5548092415948913,1.8641411023581558,2.730678966432271,1.6341781211909785
9,2,0,1.5384342364784074,1.4724414279750067,1.9719846869928876,1.6806277843819328,2.2612887906331376,2.464214503612685,4.749776616104378,2.302230908801716,11.123534744152698,3.9026407986633025
10,2,1,1.1804941744504733,1.4241322321408278,1.5533217254723677,1.3498199409800153,1.9938191906024691,2.458393806922758,1.8061984196209608,2.297296373725223,1.9642475923808764,4.921275915794677
11,0,1,87.69776455387156,798.3592993872397,173.86478387216033,561.2735176021378,22.26531980591305,450.1789754510203,70.655689821647,2794.7782993135606,45.1744896038077,4255.705049841659
12,0,1,253.0369014648007,130.0214821943991,320.2415556175689,210.23852142297216,206.44126810416313,95.07237329194285,325.84213094799617,257.66197388699226,348.593883721263,901.142171291003
13,0,1,223.28986220148798,338.0361537401883,308.5658821985671,327.4240946622791,155.79350189304873,258.2133438053116,40.728013020134746,72.5117077620523,31.76249495801973,200.28135602177363
14,0,2,101.3881705104796,625.2969954059328,224.61888643551396,458.61555174957863,29.110014299362515,720.74583718825,71.26742046973416,442.3607145501115,135.7617856354914,2787.633753443398
