Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,73.4632792886766,164.57371250776137,133.21316221690955,469.9702684286209,1.646881810934944,14.329888609994574,1.0503354767344382,19.732039599814357,0.36390834869405597,75.20667271032977
1,0,0,138.31695989320121,169.16397552948564,268.6321664278977,415.3694560022472,2.9164397357246212,3.6266227036444976,1.2251272118966992,2.842433612886342,1.4905864899422707,1.7732074807172375
2,0,0,119.71454974683759,200.12670325795608,249.81312393406867,533.6596323504167,2.860189617814828,4.533625159717502,3.2633965126204942,6.737410797193048,2.1450180777569305,1.6643050924233023
3,1,2,1.6990136318596314,2.508420775633731,1.66924931620191,2.3477784680858753,2.661883567569475,3.69537009363236,8.996118484121816,15.60555072076256,17.85445523641925,55.992975154252726
4,1,2,1.725694472584123,1.164557701350043,1.5496374261311012,1.7213196153759935,2.7838621552803597,2.7705915293672194,2.2627761118733845,2.0557171468285436,2.8111120042778466,3.30580662951689
5,1,2,1.058160385165661,1.0976284846216653,1.640733185623237,1.351212069321618,2.2315532716501627,2.3353661098708804,2.1871892443990935,1.8669483233409374,10.714325901616453,10.833501832060847
7,2,0,1.4342999792281355,1.1852607510774846,2.151100149785421,3.248443906824212,3.0439007489833307,2.957423401290529,2.202544511460913,2.386040957261506,3.5912642353572055,4.693186735414949
8,2,0,1.6551688016291923,3.555540787071372,2.0320479281938777,13.706120346505847,3.1226105751158646,2.8107209467440635,2.783017341013475,2.165395968550649,3.5729547189374586,4.741268982466589
9,2,0,1.4743694111003567,1.3768848061611694,1.8400766048888013,1.73173541560875,2.1965377191152813,2.4100325438441765,4.514586243654979,3.007806007522863,5.034231118837608,4.790377953878258
10,2,1,2.5023884290645855,1.8872860682743953,1.5260880443779419,1.5935986124144637,3.93012594235905,3.522203279371942,2.006465581738915,2.7506371540030337,5.189205598764726,9.268635359803694
11,0,1,,,,,,,,,,
