Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,0.8101607233250095,0.850867311121785,1.4975615562967532,2.0791941119938224,1.8998873010187256,1.6913231896785006,1.8156011401227135,1.8603995276367014,1.735997662253064,1.9579110372002326
8,2,0,2.7536975959638386,3.30575970359073,10.083649049591967,18.022968967182756,6.588209709909099,9.340626777894242,6.798081899081164,5.074147483552471,8.85377676134314,17.90026362393103
9,2,0,0.8216057439954869,0.8382041427677351,1.3742766863897198,1.1854351514038526,1.83224429418196,1.7962371808728832,1.8987100556790046,1.85271621301824,1.5805437245609435,1.8962224325521462
10,2,1,0.7917429954347537,0.9037862340050861,1.5207981188195354,1.7411135162314528,1.6249124487527384,1.867175816457472,1.6565081551940457,2.4665148703683095,2.0122931405745366,2.479643718820333
15,1,3,0.9282765919425542,1.0075571645088803,1.2210216055505305,1.1305769305273703,1.7070762925154308,2.1631480002266663,1.974123842024796,2.0228748916391646,2.445906131343432,2.2347385121152166
16,1,3,1.0645557277699735,0.9921778583054016,1.364975130619171,1.0451833620632245,1.9099453668719721,1.774794607748619,1.8506361571094978,1.664137736435049,3.449127189806379,2.0257403471623716
17,1,3,0.9789208717314765,0.9112077775530446,1.2000871930089971,1.0461583468495435,1.9186041362858335,1.6150817331430953,1.6100681910150958,1.4656612834459084,1.554597801131297,1.762509831971213
18,1,0,56.46623873843475,12.369695330808938,7.944585284293785,4.390306310504198,265.2161818378442,51.87052378602914,1.371954238233205,1.6839434538712796,1.3233252999338925,1.536386653132798
19,2,1,0.8068712499087888,0.8090235567075328,1.2761717278647975,1.3025595782748898,1.5211583726202715,1.7876350220553021,1.5512781086580754,1.735903001134511,1.4199361441397338,1.7561492788757438
20,2,1,0.7920450855126957,0.8581134867149965,1.3223782358027465,1.1263258561510199,1.5942087981715314,1.7988441977251244,1.561936628509516,1.846893362889243,1.4713327148192321,1.614808626737335
21,2,2,0.8494219277002308,0.7940355451556861,1.5074352176604284,0.9391396036301412,1.7381328871035644,1.4821969175285414,2.079675584901992,1.658153570114556,1.7208684844364597,1.6099693928738843
27,1,0,4.853713940507752,4.128060976879359,6.792326885501812,18.945215794065724,13.32134613072842,6.473530716224697,3.4072564711022357,2.2916904106853293,3.299412146396366,2.05892431942887
28,1,0,79.3272500873203,0.8941886185398805,12.251088523011004,1.5289281129663184,425.5010172855686,2.220303565211085,1.5949494352781752,1.9519116156314984,1.6841344321926488,2.3201812474002943
29,1,1,1.0744407111631833,0.8577787327694095,2.259450716825005,1.1466792743492324,2.1044879017166878,1.4803736459274854,2.732537077125611,2.3609157738400985,4.7955673421518,2.1345739263919743
30,1,1,0.8253516370753106,0.8311212810240758,1.2733201071742153,1.4941306312476574,1.55901886592689,1.815816259638883,2.093188189156267,2.077743595459557,1.8874838213085907,3.9892238889206846
31,2,2,1.1565552055813693,1.0658414290952414,2.613525767064472,2.0749833961347086,2.1037418824078435,1.6796538289928846,2.920867471784442,4.813162282878557,2.916072886600904,7.3922626312961
32,2,2,1.3211374121722335,2.104485467714366,0.867460939332666,1.279744544154328,2.1876913478035074,1.8677714756347137,4.077995488675197,5.264905225877392,3.943505530100953,6.377788162876721
