Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,179.29541852394294,110.75492098005137,267.5725147180005,545.6591123490124,3.9457555364311077,18.998826904046243,1.7153013354232376,26.4447971411002,0.6903438523029409,1.4824565916349841
1,0,0,375.99724689668886,172.26859599807204,425.9050460606631,502.1794033815847,5.360500578331582,3.3646234360845217,1.12266380201389,1.8626101376967223,1.2520535719634434,1.1672816883885928
2,0,0,141.68584955956155,213.30947632642574,325.75716884615554,477.5872411346357,3.390554056216542,6.465524188028339,4.045808134774389,13.55619462306773,2.145739315146791,2.7948137950472893
3,1,2,0.39300231724557244,0.6522982878909519,0.4209402460153405,0.38093272199709904,0.5981088210626622,0.6452823288634184,2.62930498462254,4.47042827477966,5.2833906287811,12.47069155833286
4,1,2,0.5450367794357877,0.4677286856233986,1.1835039619502596,0.6231148124827852,1.2080620295405642,0.9934840907652154,0.8631223207468417,0.7468930658485964,0.9582211194429631,0.9770978525982589
5,1,2,1.1452559865692213,1.1966542137747074,2.446936172072887,1.6791829482643754,2.4447398113320338,2.395140967770368,2.341667764902396,2.112147223696407,16.11309607093643,19.339108533763852
7,2,0,1.417787553818013,1.1563723185046577,2.1303399000734333,2.1587539806049607,3.0857557305447227,2.9318171428695994,1.9691401286338093,1.894020096619079,3.0299595092155847,3.2974746867740854
8,2,0,1.1946262298065176,2.840231923394669,2.070189658156713,8.768374194936694,2.4505851658060775,6.331385000558765,1.8766326240792686,1.9724076446267929,2.979567268593724,2.051519864743138
9,2,0,1.6771931481256241,1.5592639435586553,2.4052385284350977,1.7579352343661105,2.6869994169979132,3.2605524900067775,4.560158577197316,3.634062248093446,5.693710643985288,6.797400832390531
10,2,1,1.4036463892883402,1.979460584726862,1.6944088031060738,1.8372484738264505,2.5977217802885857,2.3419567246115496,2.2359771326805444,2.9340093534820535,2.3877994231720465,5.459021720712915
11,0,1,195.78185701358495,925.4564875797129,306.70725872192423,6582.559213324794,9.851289858158268,980.3151726519072,25.749392253431555,785.3538441683625,3.2948425202465366,1510.9335561643877
12,0,1,252.81886264528984,240.47844844501125,422.4113460158594,1779.9186375415534,60.48484060566617,174.67840873261176,719.9418409222679,951.5064947568767,15.608714708459214,23.485903217445646
13,0,1,616.1381642531767,348.80794806548545,625.9261125087693,559.350454252925,30.649293089202512,128.106507247577,234.26504542034337,254.7174429424621,13.653589815847921,22.919260628386315
14,0,2,229.2798802289532,565.1434877177863,952.637007778806,3098.3299555666454,73.6952589224886,1577.6121178180933,104.99150641818159,338.85520670377264,10.302477483096178,90.20783581400974
15,1,3,0.7011926201523686,0.5724166304413442,1.043039863703258,0.6843401908866221,1.5637916919939936,1.288419632738617,1.559995295491742,1.6680929509944211,10.960318705131382,9.225508458872872
16,1,3,1.5224669764182575,1.256915692471407,2.101144924073158,1.6530137780542224,2.522181739077607,2.6958389405815084,2.3664218451374994,2.9052768649221146,17.837103729419162,19.126944666308333
17,1,3,0.33342999675752566,0.21949114472458187,0.3999286662948661,0.3211291411640525,0.5407596896336043,0.4206850670598321,0.4482385478834507,0.3559123007331259,0.8405558666804036,1.2208929118032388
