Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,19.18946122448272,22.60594463928373,160.0860868280145,175.84689736748538,1.7279855875297547,29.993967730173885,1.4194039709423774,8.796278825681487,0.4666614444136283,50.37923629576039
1,0,0,48.30976182909046,35.22760852846993,279.73884131021066,387.2141671940227,2.098298308463535,1.4969433727474328,1.0872186053448505,1.093854985177458,1.0859752138897125,0.8863011456451747
2,0,0,15.51261645492318,26.96531804921105,123.44376284171221,245.9682193123586,1.5478729879846356,2.7101563680765,1.5975819352490677,4.183930486441056,1.5698617395687224,1.577546922876327
3,1,2,0.015790174693151325,0.018813693417289567,0.018970934885719354,0.015792365387823123,0.024209264050224565,0.025627544012540776,0.060166911718396214,0.08390001572494986,0.21122542440311462,0.5278135004373563
4,1,2,0.02018422671928655,0.011863122219801592,0.015994558160554284,0.01659022597516414,0.026028437417880124,0.02147364123941913,0.02388399564345021,0.01683896331126466,0.02521797539060323,0.027736345807459668
5,1,2,0.01201633756083303,0.009108177959210645,0.016678563372225837,0.012983712921694918,0.0248302979021662,0.01699078844666417,0.02204965900483406,0.015771908743413648,0.10675256054887959,0.08242504782887289
7,2,0,0.012877078457750818,0.00912906848094289,0.021699667940908236,0.019274899563568093,0.026043895761220175,0.022084522129112532,0.0195482435108649,0.01625336336841689,0.02929827559297383,0.02907300800695208
8,2,0,0.008095171451354894,0.0615947358896372,0.009083538491172025,0.5639109554815601,0.01059112769035664,0.09557561484516289,0.010830054970347093,0.10411192926712272,0.011361518388962396,0.12887548128244183
9,2,0,0.021300943921777223,0.00910599014128663,0.02547129371723179,0.012596708207873761,0.027160358829686034,0.01400569600970943,0.05214364721880935,0.018490796306306557,0.1047103406104641,0.023912895722049556
10,2,1,,,,,,,,,,
11,0,1,,,,,,,,,,
12,0,1,,,,,,,,,,
13,0,1,,,,,,,,,,
14,0,2,15.016047933760415,112.95147467481901,165.58680214944764,1280.6898010762595,15.401829652065013,138.1414604971161,2.8366769704661157,128.06902602083937,39.11680313309996,575.8844647988112
15,1,3,0.019809671653705684,0.011038297302673855,0.029843402269382275,0.01094894292412034,0.035384859601823464,0.01914920714861548,0.03566214804136167,0.027349489770915676,0.2953950709594577,0.17533464284793057
16,1,3,0.018307473969180824,0.008830098451368618,0.05004168157150269,0.012314580303309076,0.04636989329362461,0.017031373750394062,0.03836169033595563,0.014288373689556162,0.06953643789208226,0.024213433593359337
17,1,3,0.016382261708115096,0.012672885562599613,0.024053287357749593,0.016184236943480337,0.03163399800494945,0.021514080115996346,0.022474056306047405,0.019273976752655363,0.04658682803951689,0.03938404850650925
18,1,0,1.5653208134155479,0.013006203783648291,0.11075639372363932,0.01868052679779254,11.343546084750635,0.026262303388217747,0.05150970394903457,0.023894699770928677,0.058450640628169695,0.032145546802949884
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,0.010216436901083675,0.00255908686184779,0.014776242178061135,0.01086543031541463,0.01580149790036699,0.005535023758973745,0.016092666429994212,0.003953502505356168,0.017206571249385228,0.00427927780709489
23,0,2,5.649465479875384,10.567030777176601,44.60805531217698,144.2966107514209,2.5607319239393886,2.1030990717029328,0.37935255328031614,1.1734329980323228,0.6554663447445059,0.7374962325725309
24,0,2,24.396095036648713,29.60995617679919,205.05551917933278,339.84846836994353,1.2484607764197486,4.171207324775043,0.6507730462744908,1.3752709956548477,1.0153112916220794,1.1880981947654172
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,0.0,0.0,23.18855213346532,0.0,45.673904607694816,0.0,8.03151884140254,0.0,15.434605772631981
27,1,0,0.34468194809751695,0.21557687645188925,0.565230877297005,1.450741811231453,0.8674538482587032,0.7113346182727095,0.21642949632139466,0.11283970001000256,0.3046589408321776,0.10466050390321593
28,1,0,0.009921476539159459,2.559868084115859,0.014031537191227902,0.09288387928604612,0.018897549141411812,14.636946511522272,0.01763992792790222,0.04019985909925701,0.024278057385399926,0.0683315903930453
29,1,1,0.028306227433580876,0.012967606028597471,0.07016235944386542,0.015050150077728872,0.0704953710462669,0.02043172677474242,0.06827961567269206,0.03933762710561215,0.12452557858778221,0.04827454911829298
30,1,1,0.028937045432664187,0.016678606297991398,0.07794092525964935,0.019013150183331842,0.0826315554305124,0.027870529418926347,0.07577869637712065,0.0521035572566929,0.10523243672979757,0.16645384187974796
31,2,2,0.008914128554443618,0.011921538350634859,0.01080187884677027,0.015651748627385817,0.012465255599348213,0.016698694219747404,0.01198432980689303,0.02059317979216763,0.014438749409326025,0.028306658860358724
32,2,2,0.025744452092340643,0.025043201883185217,0.012145005065075347,0.009575303370059044,0.03353703296444458,0.03742731964076732,0.10721653227120367,0.21087025866935039,0.10402555879287576,0.13731719769451145
33,2,3,0.023357015121188783,0.007469887142992878,0.024680791811215047,0.023163229443807443,0.03481141892462972,0.0099895610442009,0.03336975570323948,0.012267988359820107,0.028724927181300472,0.019570307533222458
