Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,143.6267274535234,141.2783572924774,270.67439812109177,387.407247754782,7.681687118842258,60.22120852375915,3.4555497757985374,28.811026136579883,1.0330418745025667,80.82067725268854
1,0,0,134.93990273001734,134.7010695202038,278.20444004628916,324.50823603079255,2.4015619651626667,3.836211145426081,0.9575714147965048,3.0645645805830632,0.9387199696475105,1.6443713580730224
2,0,0,148.16060727911187,152.11705055272327,318.36270765340157,400.1622393250798,4.0476058322762585,6.524498538797056,4.255047649165339,14.621930740112397,2.8485718120991246,3.3719234063663146
3,1,2,1.8411303492507898,2.287220898498562,2.323877979940878,1.7337757026818545,4.679431682938452,4.254133349494947,10.07722575750322,14.25628276363699,15.131592933584491,35.37244856673816
4,1,2,1.6302784323518746,1.268878223023788,1.7997250125109634,2.2189353935076097,3.4997840885398834,3.0570332841679897,2.174195215474496,2.1663825241872456,2.898519766023762,3.7526780012828507
5,1,2,1.1700562002056494,1.2503079612740031,1.928511856247994,1.6775576274458885,3.4154479944550458,3.4813835305480882,2.2708539572353836,2.253594800675523,17.7658712102383,22.008726195976188
7,2,0,1.328907074358476,1.2267589885781804,2.380882755660328,1.9083249612908963,3.069828052397584,3.6117272511943743,2.25105835080758,2.306147459878238,2.924769220419648,4.425452754233225
8,2,0,1.3446924160442175,2.243844523553743,2.120237200052572,11.085279684954129,3.5452473603175934,2.111217949355058,2.189666074541148,2.214408152409525,3.0625166296827167,2.490553447266429
9,2,0,1.5060320985363485,1.3591695990778132,2.123774195372355,1.6787814252091404,2.9272707137447456,2.9737384047690365,5.481416619309662,2.8490851472065377,4.740632524658604,3.1795294062841077
10,2,1,1.330241302706078,1.470710751793009,1.9133370432648398,1.880588943616715,3.193459514218714,2.9200973726064796,2.3922192952941788,3.5613351603537207,3.0848292229189025,4.758941457532052
11,0,1,,,,,,,,,,
12,0,1,,,,,,,,,,
13,0,1,,,,,,,,,,
14,0,2,148.58707971920123,198.22621152072725,377.9918501171774,1332.1243772170592,69.20809427596298,256.70023147859706,82.89434083034504,151.54341689672782,117.2771200019363,975.3727173450669
15,1,3,1.8188120549245992,1.4785147184719791,2.712727252433783,1.6915118445469994,4.313155431299844,3.4276695173983693,3.6085697626684694,3.707198450553677,25.55791172535599,23.424659983473536
16,1,3,1.8548937257031122,1.3808994368079388,4.107740967558841,1.8261095820627542,4.58132254910452,3.6065186010134997,3.8487924110320355,2.877530072478342,16.094556391897807,10.099143617245897
17,1,3,1.5044359548095336,1.3029698119029682,2.276067041382158,1.872310268656371,3.5802913953463325,3.2031084502317664,2.206530440732712,2.1890876313404823,4.247912602009664,4.527438034764176
18,1,0,94.83444518894835,1.773450584922011,10.410765201491397,2.230095322312448,468.01968293424517,5.25597853427282,3.195899195519723,3.5130874173323363,3.01768314962853,7.338814972089701
