Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,55.204187369905114,34.51650584033392,154.76578493900882,111.94542591928102,3.440213876082489,4.238125371958622,2.1445239973053036,15.21425679438688,0.712630164556468,22.10760037462024
1,0,0,27.61340812591376,65.46758077256779,65.42089341340392,169.7057983702233,0.6355364545407503,0.9283373228734667,0.3192805046926174,0.27440997773414694,0.3740926283480639,0.22775666410237694
2,0,0,18.61819029735372,43.00194793583568,50.85107502274815,124.21253496703937,0.629009843549226,1.335422246259273,0.6557791234146966,1.8582460649676062,0.5657609991123563,0.5891587712774633
3,1,2,0.03403834105601495,0.0303878569636663,0.0180659346600912,0.013100683511533016,0.024553704090750417,0.021429704889441365,0.049685866530162985,0.057258818773524414,0.11083660473257263,0.25348481249062266
4,1,2,0.036065016115452396,0.025732621395452543,0.015682374367704727,0.0169654957578343,0.022119877924647098,0.017764806586792355,0.02101717123430179,0.016206375691536174,0.021522205504561295,0.03457490446604005
5,1,2,0.03007386018869777,0.02130000684278787,0.01545750672482839,0.011726831220959105,0.017582117862281445,0.014261734690599628,0.024977336176856775,0.014598217776392393,0.10306960761900091,0.07724206181676667
7,2,0,0.030799289064005406,0.01966758347447726,0.02020691479539308,0.0167144540449705,0.025488643591115766,0.019531965339815473,0.02067864906092252,0.015221648235894667,0.02702771501144386,0.04435018868858619
8,2,0,0.019692645507013256,0.08518773920585578,0.010317787910987605,0.24644388112209184,0.012736506318883971,0.04574362535428664,0.014591756635893577,0.04284840161456093,0.01403246584692328,0.05792774725784303
9,2,0,0.043301616273689336,0.020289818382777155,0.02215622402700008,0.011031979312655545,0.02825589816818511,0.014782107019665747,0.058745700528109124,0.0223425383466179,0.050054312913387175,0.024714609816752168
10,2,1,0.02051755416632022,0.020747006766590997,0.010781809002660146,0.00791474201673053,0.01260856665418792,0.012971141138276293,0.010535690342545952,0.015249834847794318,0.011962157560978053,0.028400127043902785
