Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,52.83054912116926,13.976859445973625,129.356008850432,45.3650500533726,3.2452169537794737,7.909333926925469,2.3631534967413272,4.257837951635915,0.6104886447994607,11.922332995974044
1,0,0,40.04527904243858,128.20559250663817,103.62960170408492,364.00632343751255,0.9449931666013179,2.4360304761580704,0.34817264508809426,0.9753092882504861,0.4500017833224032,0.6833783972103488
2,0,0,15.064049892803071,21.983338940069945,42.11114793305258,68.04704020843795,0.48506605415651544,1.059668313275092,0.49701159088220337,2.3980760155514353,0.3256215493733494,0.566007810499714
3,1,2,0.04101599199945233,0.04339492114658719,0.017178888699726325,0.011800983626788192,0.021467609026236786,0.022125095995337678,0.08555187770314984,0.11804589266449406,0.15551610706249328,0.36862156666242013
4,1,2,0.08444268492631504,0.032379835344651116,0.01507892277816235,0.014018279078391581,0.02280383977108819,0.017351606149346256,0.020888695226668204,0.014746867368478455,0.02167141080617106,0.023411992292916965
5,1,2,0.03163962151507282,0.02557506349369225,0.01563671667417294,0.01136136767579968,0.0208426262320897,0.0149464604030935,0.02546077244766487,0.014420899513257236,0.07403672281223428,0.05963794025510078
7,2,0,0.0328533209030927,0.02802505644227495,0.01880115343659411,0.02037323127880484,0.024141587798958888,0.017209996109329412,0.018286309609028138,0.014454013019766841,0.025032812989537304,0.03754900346044441
8,2,0,0.01847284354820334,0.13481418243505452,0.010697160289859951,0.295033463269262,0.011627269669406942,0.0543025434590358,0.011287012994873325,0.062315303406044055,0.011500599397613503,0.10884803852068312
9,2,0,0.044902586322971644,0.022790152896094228,0.018872485611775548,0.008946731382821224,0.02417070114551822,0.013290019662873184,0.0417634963185638,0.016633898723072343,0.04783082968414889,0.02244194092889065
10,2,1,0.032946693187596646,0.02399071833643482,0.009151901234010091,0.007638985757419979,0.019464788999140236,0.014337410029549304,0.012669720163939907,0.011549870096722958,0.02453831282174566,0.03556640165993408
11,0,1,40.13261767154296,0.0,86.90345168760194,14.056791621973955,9.77068314421098,5.38039010701748,20.026938751587686,9.727475131574408,3.2475845727819426,12.218341944748875
12,0,1,3.580350767576658,2.069208162695325,14.104201794552162,21.433101250337618,4.079942956546146,2.2514173888614017,9.531436346462169,3.742865057508431,7.985472495645076,5.110445111140536
13,0,1,5.398361424838713,4.3558196408277405,15.834803049878314,12.785251299390268,4.491609764310359,3.4385625974110985,0.49308462507415485,0.38714876384923214,0.1784705908858759,0.26412419235976076
14,0,2,24.489638541030377,3.5010748941103866,116.81177642021558,18.023711923383047,8.577978504035826,8.585871549999123,3.9847510106322392,2.2997164620301715,4.218764179507163,1.1871668881981536
15,1,3,0.030184897553118796,0.02089732529491224,0.018098074881521826,0.008156022201684508,0.023683365842863152,0.01576913233988045,0.028977278855937386,0.023732888772171702,0.3212509243439873,0.19527212661030585
16,1,3,0.03804052863350834,0.027320624175811093,0.037376728019612726,0.010883768357457977,0.039852516274411706,0.02400874433984759,0.03540975784030751,0.017966398019274,0.16259362027150825,0.09185990253589506
17,1,3,0.03772466247121582,0.02981325206258875,0.02387150157473268,0.011595992187739433,0.02769871087246652,0.01838609150659158,0.02128409741979293,0.013256487676946465,0.033043303494823144,0.02960606654761617
18,1,0,1.150279086391343,0.026307876929167945,0.03259271787902593,0.01270050706712858,7.055991375800027,0.01781290804839992,0.03798439357143729,0.017073431268912666,0.037723199582785506,0.05174953904757343
19,2,1,0.013011265264897392,0.033826378895737634,0.010490256717528967,0.014137234060828719,0.010582304262603254,0.019961860645449296,0.011443908120613985,0.027882942816525966,0.012834769722028024,0.06698868345862088
20,2,1,0.023568758930452318,0.008115321530878739,0.012336975403165288,0.00640718500716871,0.016372591135299253,0.006494410582903084,0.015073130095671744,0.004992656209440941,0.03601504350201949,0.011206543998362128
21,2,2,0.021315967846922766,0.006022475842014601,0.009597441780571623,0.006744368056661684,0.016256496111108597,0.005578157234271799,0.012672799583613984,0.0028962164278027295,0.014145359748482123,0.00438753998860998
23,0,2,13.308128356731292,15.915020801323369,39.14862212928984,53.03488041733707,2.191674340812188,2.762719151931741,0.4463148015689586,1.9236977607858936,0.5328915353895368,0.782320293774873
24,0,2,20.524254583320086,89.73410572369188,56.87183766689338,224.54631382195853,0.7862090385456827,1.966431535719854,0.26959006631007343,0.6242861823703598,0.434872353342691,0.6131149444533666
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,0.20065519106744656,0.21149498345324377,0.25758407254810495,0.5651657467543362,0.49190724206510844,0.2629840275404324,0.10265107332436711,0.06174028742504835,0.13557043680574876,0.05164855751947833
28,1,0,0.022240746221093947,1.3585023650957369,0.009908519756792503,0.011985693058118587,0.014909742718960466,6.2001656083881915,0.01738408688116395,0.021103679918621526,0.02861981243463818,0.02707104005977223
29,1,1,0.04404594021084319,0.0265437565211192,0.058259967165496473,0.012018697529129648,0.061944308952043094,0.015384223695795054,0.05737558736534069,0.034539187499440814,0.07840659542661976,0.040316711541630156
30,1,1,0.04309559139995028,0.03539792810983197,0.0451445682047027,0.0152682269581832,0.04448368662314032,0.018586611778471738,0.05521409244606566,0.0535029721572949,0.07378027452205861,0.08498926929324115
31,2,2,0.01854093462438848,0.028963231659120316,0.009847351609334176,0.011282932325503902,0.01294512271111227,0.01281335718170723,0.010906306566282428,0.018236582833837868,0.01129176896423521,0.024710715866526685
32,2,2,0.03496215681453014,0.03511652538269853,0.013260523495755771,0.008707546913354921,0.031925594210489266,0.02773614140047413,0.10729932804445945,0.14966308415243465,0.17378863581236578,0.15526509905879798
33,2,3,0.044086692841250975,0.016093536881472744,0.01631858995707971,0.010797158072138524,0.023673931022229387,0.008353265835548757,0.026224784842881328,0.009514729544853544,0.03427251049310987,0.010190246839362739
36,3,3,0.03352854208383169,0.030317652135506124,0.01974341042183242,0.012311743130234294,0.03366119542455139,0.020589942643934527,0.024592694038335833,0.0163132391790699,0.02978602835179501,0.023459969024563914
37,3,1,0.13674098644012955,0.025322667014823077,0.16092535117698395,0.01265752972950614,0.13006841178295633,0.02007543904529455,0.09278709709346432,0.026510401595361274,0.23141162003876517,0.2378072727318188
38,3,1,0.15522401763816127,0.02512511213237348,0.34450984550634184,0.010329235108571765,0.23251023716799826,0.015004008410179036,0.09341073651387435,0.016781566880283844,0.11090237570292034,0.016129175914003833
