Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,34.00302892949874,47.91472486812131,291.47840793058526,370.09259284172845,6.444909706352783,14.495644893969832,2.599196042138941,29.863141329737175,1.0776816202792294,2.32362292551792
1,0,0,89.36212652877329,42.83415863665273,418.18025775359945,350.17407788996707,3.7199294427877505,3.6348624701227394,1.8502417709759555,2.948900866780328,1.9734119710862739,1.8108583553051314
2,0,0,38.55411978793683,52.03483195921584,210.3479261370868,471.4875994585103,1.9958145979101223,2.9266264019530954,2.547784817801222,6.5146025851553135,1.8561256097348184,1.7414772522245088
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,1.608892094269363,1.3842824222351557,3.037324164064824,2.7794447068862844,3.1741956213452154,2.5507677567647016,2.33241234271653,2.0718837574815274,3.7420505553852976,3.986366097112067
8,2,0,2.277469165528112,3.358758014292506,2.6833000938504767,18.929791724206627,3.422788785985971,4.0381609220409125,2.8194866639182536,4.985552347642923,4.073451134628646,2.8500453898438156
9,2,0,2.7479282768275786,2.5871607130655754,2.9930252567197466,2.6073911448544793,3.300542701555965,2.952420416922517,8.870119051218408,5.426480601712594,16.210850208179522,10.112601740065841
10,2,1,2.009757943837685,2.4933111973531648,1.7341441876059234,2.2118690110247368,3.0640560085644752,3.101552622131093,2.5296708338788667,4.876384475403008,2.0871164850159585,10.128504770632087
11,0,1,104.19698861773325,2390.599034346264,243.25334568148267,10956.190181400769,25.618067012598274,1637.0147568169773,93.95537601825383,4809.083582510892,6.375684484221503,1460.1395560451726
12,0,1,238.11409276906235,307.9573527501439,1030.1875405679157,3221.348540107981,223.69531194381472,249.167241096134,173.4900882404761,286.60760101723184,43.9848005914223,71.86496502186284
13,0,1,187.65830249166345,437.18143084050985,388.11534282547814,1424.5604280199968,186.05466027839182,296.98917019157676,18.44087379327082,248.1327498447897,9.472273425824971,35.518923238629434
14,0,2,53.624952499536505,762.1917643723448,413.2069519942701,4250.951681601063,54.21213856461165,1998.1864621510554,31.931539938534172,737.3157351532093,7.494529456262177,253.29757006486506
15,1,3,,,,,,,,,,
16,1,3,,,,,,,,,,
17,1,3,,,,,,,,,,
18,1,0,,,,,,,,,,
19,2,1,1.8240019593986174,2.1615782309134577,2.368754372145158,2.7521599911986057,3.369364035997947,2.90455814814562,2.2922093381619115,5.125042913689171,4.46110507557566,34.00054011662565
20,2,1,1.3079187237424967,1.6116750713594685,2.1613537732262103,2.4067354656081865,2.615558980825685,2.468361818802295,1.634286601214794,1.6833568009137398,2.5586798736603424,3.662510572562172
21,2,2,2.0018294337120834,2.2771771749746406,1.902742404578337,2.0544309708487702,3.1096736195133152,2.2720513035936607,2.7030362344404124,2.294848746002955,3.0384686948527726,2.3054883898469742
23,0,2,36.53304772217882,50.439933425957996,250.65705113923346,442.4986130247544,10.072291699394102,25.07749743511231,2.460604642503563,11.540565571878659,2.5207449271949245,3.0057401408701736
24,0,2,47.65895008910856,24.159519851320407,304.13917686016015,225.0117129432189,4.492204399577839,2.8130443629141793,1.5414883153840309,0.7402401574904828,4.44982153959569,0.7869330940087683
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,3757.9804535052217,0.0,5600.1260718864405,0.0,17285.82656876385,0.0,1435.2098530848036,0.0,793.2194498340542
27,1,0,,,,,,,,,,
28,1,0,,,,,,,,,,
29,1,1,,,,,,,,,,
30,1,1,,,,,,,,,,
31,2,2,1.988334626130413,2.0055997827875145,2.645509970661528,2.4537480465865285,3.256923673972698,2.0193309621883087,3.6018700156616665,5.461229116683232,4.33762052330484,6.811135103936208
32,2,2,1.85802712859732,5.317462732413182,2.592766945724771,4.6153202910190645,3.3254869346104186,5.428152931109783,13.624191130494113,56.15227219845397,15.201496189933888,17.62414578092999
