Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9124571346522171,0.9773802942959795,1.5078417088777258,1.4705009375269358,1.808343407559443,1.7593145700040382,1.8029180514932854,1.9206262208758944,2.298336644595615,2.4125841163813004
4,1,2,1.0078143656370795,0.9092947162343791,1.5742763490962308,1.465282032367632,1.6922434772410802,1.6565850113748672,1.6992960707098959,1.8042788087330426,1.9474722550566115,1.7075291684288183
5,1,2,0.8620926124113818,0.9373247732858873,1.708823567631868,1.4365775991653598,1.7781312463301795,1.6421765362546337,1.8674150240918168,1.7100093146620972,2.84883516711084,2.37318453724872
15,1,3,1.243651985914284,1.176915653805231,1.9910731496017597,1.478825312001135,2.1577074952378865,2.642884301774955,2.6792863232716404,3.435758292706896,4.182470990305614,3.702334712329922
16,1,3,0.9101786791481937,0.9041567401436734,1.7448361671751045,1.4532489620476512,1.9084416247794969,1.8560649239957239,1.888179445653257,1.8937202298756588,3.8510848332839545,2.2676177136838027
17,1,3,1.0637702729546081,18.72092536906671,1.883727281859128,23.126477282182478,2.0371719013766483,3.5330931533783683,1.9701072711611758,14.066639664866422,2.2242692942912954,5.343695671036501
18,1,0,31.78091407161914,1.4355964929918483,13.446242364448265,1.725186163930313,158.92804498677276,1.823636984847832,2.090113962582433,1.7777076045742133,2.676948297623564,2.147621513872076
27,1,0,3.602753145129502,2.3612593139457543,6.463657550717941,10.349418318457731,6.737616240301752,3.922824180275261,2.688400695691177,1.8643377025185055,4.2903421053895086,1.7861336670571193
28,1,0,1.1456486424130223,44.875676916792735,1.385636496927326,10.295070406490595,2.260016481954408,191.50327266210678,1.9028462980104732,1.7266296061659094,1.937267046741548,2.0995180266554465
29,1,1,1.1372729723720927,0.9895758821499736,2.9008853859874777,1.6092081975961852,2.45216803229737,1.802159957839751,2.400710969468863,2.0743230210974986,4.950230547333825,2.548842739132659
30,1,1,0.9862769149813093,0.9805826380393295,1.6628650763896093,1.0985986553191516,2.0601485507718547,1.6474625010107748,2.199502170545147,1.8393412956918433,2.269332267837119,2.0029245323000655
45,5,0,1.2525655842790557,0.9533610895822299,13.169752431861498,1.4484161992808122,2.6458820499068536,1.6446366805947232,2.182037523746384,1.8932108539105306,3.375492945148607,1.8422272643539293
46,5,0,0.8875500309746125,1.049882638203584,1.5674293343544443,1.4046912038299402,1.9610480060703386,1.831436012203432,2.0238582422923925,1.8989110973638628,1.9197489223563289,2.624015923496312
73,5,0,1.6191793366615146,1.0680105529427177,1.9766506372652655,1.3372085718198148,1.901271261417612,1.8016448796986255,2.3517189963930005,1.9414827874786886,4.079762928436478,2.736439063023897
81,7,0,1.3762711375189634,1.0889675150592264,2.187286403602835,1.516874749606662,2.627051839766562,1.9292420739314904,2.7235478155609893,2.4214738495217256,5.72648374949948,3.2226002223191306
82,7,0,1.0483135712849194,1.2580377806608483,1.561637626171852,2.224150389243353,1.5869200724969432,2.988487057457671,2.236221954676622,2.0004096272137746,5.807231453804812,4.713890861097155
83,7,0,1.6837515608650138,3.011745309601526,11.560351811912408,7.341179721478724,3.122735432260216,3.7838259845632165,2.8456737315265217,1.9732597962915628,4.72081102839786,1.9718702483013346
84,8,3,2.317461531755172,19.506537692117707,1.5965452448017166,79.2238449193385,5.123301294965483,59.15429859926359,1.8282855287729822,56.16151515953406,5.461510539443972,82.98075248787576
87,8,2,0.9737760678472598,1.2770835541129915,1.4906432907946932,1.2853757969324076,1.8144476019840425,2.445127932713369,2.383983810685239,2.6984800804948916,4.304724420866505,3.4121876833457168
88,9,0,1.7391055561678164,3.111922628509895,7.889282570818373,29.635058193298114,2.7582974396123747,12.305668904310949,2.969798413569362,3.0228037858914636,4.889644334751337,2.1481412082404363
89,9,2,2.409643816519979,6.7365101549232,1.9072941887558215,1.9731796937759012,5.677107843240072,13.743453700749553,2.9569575825953964,3.1493336255496045,6.062536092354758,3.74154614962491
90,9,0,2.7689531313575078,2.2118397313696985,1.9776797028289568,1.8358194208429133,6.525358901649855,4.299598129910095,8.431180064380975,4.440808605322806,8.415072585321054,6.078359802078413
91,9,1,1.0199680814260992,1.1235053959727233,1.8004869027698251,1.7090079985787523,1.8762904006589567,1.8731680154488244,2.8111933637484916,3.04141586599123,2.1634887591021013,2.863372574922054
92,10,0,0.9032782424887358,1.044245971714054,1.973250262160678,1.7712986839620386,2.1852926857292294,2.460484227485242,1.975000539705393,2.4740944932169042,2.1733032837623085,2.090177392949733
93,10,0,2.4463380815956044,2.28359966857892,12.9813333500329,10.710307707735474,4.049077614189491,7.786458607523261,2.501538638123257,1.624623923194905,2.7895634379177694,1.564974363930326
94,10,0,0.8526465248825463,1.3263152776600584,1.7399935648512654,2.784721567759723,1.8554034424928965,2.640393873515165,2.030866670873534,2.642570510949153,1.9612179574158217,2.5555929405703486
98,7,2,2.5321589131712194,1.940242744987715,19.806003769326963,11.258003862699987,3.2043684334989107,7.214707730200685,3.3118568526629284,1.7997653407059584,3.627965364668459,2.094895890793304
99,7,2,0.9197500031953965,1.0545547498512036,1.7880753006965802,1.9713145437832846,1.9536166870637228,2.542727812726646,1.814819768817211,2.0832294411666994,3.4112458351937645,3.567380244846756
100,7,1,2.160211116408677,1.0605615712359349,16.62450358179976,1.7361946983075682,6.050558445011098,2.0324897018092307,2.64394009632481,1.7137620360289532,4.5565085476724905,3.124621007644146
101,8,2,0.95637329122328,1.015885238832329,1.4826400341714072,1.6380709857512614,1.5180903452243995,1.6227659846298312,1.4167534924572767,1.7123348646228813,1.6342974181381238,2.2271823575106944
103,8,1,0.8728462747583967,0.8689581585825253,1.8959008090451233,1.662349719572895,1.8067605733584131,1.83541628384629,1.6590172435887485,1.7055447596167497,2.322122151384696,1.9404976246232633
104,8,1,0.9177953017830262,1.0184416934747385,1.7357948761168052,1.8379958262395923,1.802078213712786,2.0080033260708823,1.8716003310030753,1.7816575529817886,2.236055407331493,2.1123657116774632
105,9,1,1.4883110122546377,1.2534924831883678,8.619680202417928,4.6946517700245565,2.2006156843373286,3.9379771444724594,3.1798577476601593,1.6397078076495126,4.962583395170651,1.6357159195936257
106,9,3,1.1277160400715973,1.1343960526045855,1.9957802083483884,1.6290079533167343,1.924189832976589,2.099382656483867,3.097272424020932,2.8505157950852,4.620217629843818,2.748139612275368
107,9,0,1.0014272837947158,1.117055198559462,1.7937481448687367,4.180594435396361,1.8176405134851197,1.89486158088368,1.8404398523063317,1.634818366356205,2.624173676895671,2.7269444755122283
108,9,1,0.8735915503657745,1.0255653568919663,1.7645509259737553,1.698670136128244,2.0071448235579212,2.0313075685895288,1.662643924572784,1.7922436764381107,2.4486435191521565,1.917028963255511
109,10,1,1.6655009157253091,1.4093026709265302,1.6212247217299085,1.7858500120507954,2.7140557616017533,2.865164660563186,1.7517555166556167,1.7821339136262653,2.1316239134554045,2.038892891061668
110,10,1,0.9145498503443694,1.0119248838851331,1.4939296033546174,1.6916293580480226,1.6708260448908179,1.8239229524734217,1.6202836170535724,1.7982794940275415,1.8741378580612547,1.8543653284839154
111,10,1,0.9109812964093613,1.0421584154759753,1.6292659645918461,1.9667033988769025,1.7776636501415652,1.9087948428708843,1.8193615205446605,1.9011199579359408,1.635976309330358,1.8894214573228305
112,10,2,1.0161693642576008,1.0202669956520893,1.6145770887306181,1.5208823646797478,2.0711993990345063,1.9063648968704499,2.7768885079715164,2.544631244466675,2.4772097968663545,3.461149310588759
116,7,2,3.0098530284483074,1.325856580988727,5.214030683580244,9.89008592398043,12.62890508112928,3.066664146770823,3.666254996701334,1.9033664253865068,5.785244458762719,2.6718865693479157
119,7,1,1.0327843778739823,1.019752901770462,1.8905247563744438,1.7768626822136888,2.197338288053918,2.3671934115158226,1.9067243899058437,1.855969838618418,3.9493050958987226,2.977592319882459
120,8,1,0.887236747705964,0.9160743959936888,1.4700260195124448,1.492294228351927,1.7636362423669572,1.6985911394483433,1.7731670393715773,1.8280519919074665,2.4688966590462056,2.2321112800771283
121,8,3,1.2347937126936568,1.58278208980133,1.7288726751566323,2.15506374685995,2.5999443244961844,4.309038912703516,2.43555803843971,3.046331091483895,2.6916734510914155,11.285464342708497
122,8,2,0.9206904389425341,0.9663290902566634,1.6577349883069101,1.5399497796699129,1.6338230342404945,1.4757024482342618,2.007377810853692,1.9958197939781694,2.2793180387455263,1.9131448086776075
123,8,3,1.1303289753355865,15.287500105397603,3.3138587160811492,63.08537041302671,3.1585737044458377,57.19635441995138,3.0378328138927957,58.5960402543512,5.260875510272569,76.87572504506369
124,9,2,0.8832511034114835,1.0175095802800502,1.6903220214036785,1.8452151637911294,1.5717666549192215,1.887102781895394,1.6780109566475625,1.7971013982524506,2.0268444001043733,2.065359964415407
125,9,3,1.0495165631010874,1.1029438200347303,2.083986874558423,1.3697966996257827,1.9498916165966949,1.8463305155804552,2.160711862253714,2.155208091060954,2.4540770115652357,2.141295936228127
126,9,3,1.70520084781952,2.167782688973399,31.43714195882175,5.808228264872938,3.1726944256151497,8.164336715314358,3.4333233870396866,1.7493229416065863,4.029392732741161,1.9828315214977654
127,10,2,0.8657076738094167,0.975990322129452,1.050724582880835,0.7521113434191761,2.1636083015016188,2.23642399781347,2.123993326220407,1.9223976273418388,2.375600119660695,2.023794264710534
128,10,2,0.9243668254476017,0.9263681414555582,1.5443732893065403,1.6408807356243416,1.696064275264385,1.7454175478473375,1.9669059117243548,1.832363231525838,2.0134801307190195,2.140353545232966
129,10,3,2.1198321807134017,1.04263932582948,1.5710506438520673,1.7825854754605515,3.6680148643985584,1.7940854893798421,6.2097083416228935,3.6422678714897705,5.043742437016107,4.663396338022183
130,10,3,0.8899821969006183,1.0135099748018448,1.6093077621822416,1.8616299667147866,1.6994903410029263,2.0123269815984344,1.8684296387727697,2.163744961032924,1.8334362898822556,1.9282567544070086
135,12,2,1.1735661088572213,1.3858401124909792,1.6348835336861693,1.601774102660581,2.0154997151464693,2.7327056200989026,1.9829523826508146,2.444466308133441,2.4400483466670364,2.648591891014121
136,12,2,0.9984005971171694,1.0891419357305658,1.3919436149040965,1.618175263756891,1.5796591586214461,1.7572482997259362,2.2339371545456936,1.90557858250226,1.942691170802715,2.2436372236202478
138,7,1,1.0300399971677838,1.323230394328781,1.751905713619572,1.7829394525090132,2.495463884143707,2.0063405765487508,2.2733553895804173,2.390309824442827,13.186386180343888,13.301433006804182
143,14,2,0.9176386885542788,0.9917816043185391,1.7300826943030745,1.222249815710872,1.927110932480671,1.4615577113889573,1.8037313360140514,1.7164502680129965,1.9320959300780811,1.8309480573079284
