Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,5.020631157004995,19.00055885295421,7.045357666468391,29.995517774125744,0.6719370459280121,10.06881234291041,0.724534943632119,33.495967185566926,0.5823423014421141,13.93173908579125
1,0,0,18.847656309961245,19.571224184999103,31.56166206340271,52.02335096849821,1.7348141540485988,3.158466255524025,1.569657051783431,3.5356296268101586,1.635288449542389,2.232081359679089
2,0,0,17.826678779141147,17.530927802940603,41.97796583271663,39.95840895503249,2.250584478205737,2.449193048169534,4.22602532356749,5.4086588299673295,2.46529888887519,1.9386365504562773
3,1,2,2.8154921454031343,2.7698742176469815,9.03009928600001,10.099414537261394,8.178991566984436,5.817393463790912,4.808956805387568,5.860124619722582,5.5318584463455,8.120254752704353
4,1,2,2.106762469089775,2.2804113993574826,10.485825818809303,9.515217694995382,4.567201698932179,3.7266890272679443,3.8333395108914714,3.8489098063932783,5.373239098787987,3.811129300184781
5,1,2,2.18701461408951,1.742442430775334,6.27703202642245,7.716056548280049,4.4368429088372165,3.645604236316134,4.211803892370694,3.292855869733508,5.472431639391548,3.814480370550579
7,2,0,3.3114477288676123,8.824711567907885,20.043602494851744,8.123619693957897,4.5402856377839305,7.711167748290176,10.52018903504476,28.5263692031454,42.31398542053796,55.148039152984474
8,2,0,2.032215035543286,1.525806406828525,9.415472277636507,10.947075919743071,4.201481276541045,3.4705785066748382,4.195522525095546,3.6484403286416813,5.4733995807709,4.293049393638444
9,2,0,2.4897456024433793,2.068211076110279,11.1665296653074,15.871496566603382,4.307989403022862,5.231613475452655,4.932973448698614,3.8056658226889524,5.638293736078559,3.747549133174233
10,2,1,1.9506696148408451,2.7027909334265967,10.388577537227006,9.366253194295096,3.671902036986955,3.72316310219437,4.682883414390033,3.5699061345410104,6.097709441544361,3.399580078206872
11,0,1,20.830823250394612,805.4810865323369,25.934205648866687,944.5507423735862,10.754772137156188,1112.5484621706332,6.764864262474593,2518.179470431651,5.828182758593837,3027.912197870354
12,0,1,311.15574016860523,446.8252385266715,43.808686245229886,87.66051562826468,281.2686790358544,377.24180393925326,44.891040691601646,155.7542883125503,129.22795147050616,522.9849772799921
13,0,1,236.34947715926614,555.5337730310695,39.11175669024295,426.0989484702556,190.96432124674084,375.72923847580614,154.6662400282482,516.9531000781463,34.4910287504111,90.07178184148177
14,0,2,73.71743136814518,337.017906033341,34.99743709831206,96.55339818577232,107.48409251138331,219.82923294813395,101.60798375646336,765.9806479161639,152.57249315897118,414.6065618172649
15,1,3,3.323156141458316,1.851084888090582,19.98387856702474,4.117533991696664,3.5758580834814886,3.307199722014895,4.269504656407777,3.7296700605351822,4.866795236727094,3.8602664964300226
16,1,3,2.198412992756061,1.907412961003471,9.292775885483582,5.771671556589907,4.596264787810033,3.963841227884208,5.396633592816204,3.6505758335917124,5.775642752124768,3.7099101488783433
17,1,3,2.474213324529828,1.7216525768624351,25.124185806834497,3.564607936955356,6.299973956589449,3.604298495982904,4.043472099670917,3.6569673119981783,4.684091117674027,3.7233758577589082
18,1,0,3.601670036202414,1.8901597584346115,18.69755827024272,16.81543991796882,4.136948635877149,3.8888171573429937,4.562582328074239,3.4490013032434126,4.906777715554596,3.4804024841028
19,2,1,2.968868706713318,16.41717435718912,11.660957278346075,10.19647988058824,5.146836490756658,10.992824454616594,6.146225351179342,34.60511486850307,8.371039202054188,69.46102829066484
20,2,1,2.0238258426049525,2.637880004504887,12.26574908474864,18.247692445102054,3.6560868109743145,5.71716096007536,4.512802149324585,3.8664564432132416,4.524083578909136,4.249506308761255
21,2,2,2.7902003851088844,2.650720612065098,15.190004282675055,24.958418533276973,5.669641009430527,6.026842838413312,4.5283438590777045,3.711372136316027,5.373849632179969,3.8154332395634256
23,0,2,22.065691936115478,27.074145612579066,55.03691130885199,56.983080904354374,15.3105873117717,13.108193323333136,3.0475565063075116,12.943575377459402,3.499472637991443,4.271134439357444
24,0,2,18.581720971512734,20.237577016125126,28.998030531168748,42.14183864206786,2.3784045981482014,10.417401290492712,1.8784635527538502,3.4485256803365156,2.0290170930903813,3.272641129105359
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,3.2642940998827426,3.72661632642666,11.598060272565075,26.078069990731116,7.0617620350246915,8.276608628021023,4.870203391884448,3.700104370612694,6.134473410985425,4.218660361416241
