Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,49.162377864983284,46.68525027282858,96.2926807543488,205.69436382182334,7.754552716265508,26.700860102529585,3.462013308389878,22.341576774294495,1.0618032124328218,74.84203167910462
1,0,0,41.92840940014992,39.22576187953606,66.89021959706356,129.79687726536005,1.593613051793104,1.2568868748752253,0.9961913134421507,0.9195307261532772,1.0295871768947922,0.7105283964838336
2,0,0,45.8213133761256,58.64537382394934,94.97130567776445,146.1299846461041,2.4985173260644764,5.619257548430083,3.922654503437788,14.957834747139868,2.2655603157591724,2.9895870080112
3,1,2,1.6727475821756126,3.112259591182152,1.5964396016220381,3.191613580650157,2.490176567157245,3.5018789107267225,11.886700958666887,19.97575884864369,12.385641745753436,33.1181440442417
4,1,2,1.4770432364461477,1.1654588446592848,1.471954269572776,1.450003668294758,2.070561820475164,2.1021902330561164,1.85668977110807,1.6651410607923975,1.8975844274922995,2.099436000009705
5,1,2,1.0057910068970197,1.2290230131498483,1.4085783620792482,1.5738755009192764,1.9116066637566331,2.26885621027229,1.973337735264301,1.9351225295324328,18.61124270046401,27.913419713781582
7,2,0,1.2485167401993993,1.1028558428309627,1.9850338404424908,1.429239505153747,2.4010689669280874,2.646760074112816,1.7656703655996007,1.6498771325958517,2.7874209408197905,3.097558274454376
8,2,0,1.266089398040129,2.2977884027527278,1.9928204614681437,7.864531484157245,2.3705964829091775,6.819352735826916,1.9777232811222705,2.147782594542512,2.1884528449508602,1.9420062865332886
9,2,0,1.5842267904173792,1.4440542462293937,1.8696299118869983,1.4629445590683607,2.673569330280659,2.409493941366546,7.172877007045323,3.6018001899322876,4.268677713151776,3.8875514064415073
10,2,1,1.2652705701908278,2.4409154029471734,1.4002836977825455,4.600329854417445,2.3010528373871666,2.4196361478673074,1.8102790887176805,2.8189989961984736,2.1048745642380924,5.254888825841049
11,0,1,54.57831626526176,1079.0941945021998,84.89442668690766,8531.201175779333,9.481226787043628,1521.9771571176393,37.8912935667486,3520.3907370040924,13.714601695391334,6503.369689190516
12,0,1,243.60714807198866,598.9046733811642,1023.0908284700109,4541.5956136521945,214.29356171700672,528.7658946654709,149.14662372105246,832.1669906705752,296.90979036674,1239.4254148464333
