Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,17313.00012762916,1947.0854126644674,66817.32758043509,22560.452095544155,263.45407563891393,34.11170055226733,7.296290436852552,18.264071373998966,0.7982188550660563,80.85133837892431
1,0,0,12440.868544714984,6990.723378812193,2572.625977414198,27118.584451679217,217.6709511658819,107.83761921195662,1.582911673424643,2.119267739333897,1.4674213713197026,1.265369893876128
2,0,0,1773.1161905638014,2023.3105016114873,13838.643782509329,12768.032473668902,26.89453901820723,30.93963012979832,3.685337842562406,2.732747496168808,2.00439100523904,0.7317276001505592
3,1,2,485.7041826142738,320.6263337319721,977.7790040430004,308.4983295889232,8.223158888851087,5.797538537533765,2.3799061521333407,2.5988844863121146,3.1755880958405918,3.4330381964346377
4,1,2,316.0309460261975,169.56912129600298,1121.2694323772807,43.77759622463724,4.720554722027359,2.684370541246556,2.373345187353138,2.1851514699061814,2.398678544110232,2.6920227835768262
5,1,2,116.4314927341274,80.73737588353329,90.14585143228393,227.7450047466334,2.28093836106348,1.8873519348050212,2.499918099841528,2.2653649239663673,4.03347820263168,2.8329501746049965
7,2,0,286.78781457227427,342.6347185773286,46.21936881860062,151.83876680943615,4.738689484570262,5.614463436927909,2.4847748617386896,4.362784469084278,4.395566393911372,9.993760063823995
8,2,0,73.76171529940287,92.24845166010589,2.48294875838724,8.948380014958737,410.17900303507605,452.45046010044365,3.736736907300368,23.881226599587734,2.92345386972761,28.63790906087303
9,2,0,333.87001810393525,151.63095115097764,64.99900131038399,663.4703080073674,5.692367145874931,2.783871668906728,2.814274065794395,2.199160889601402,3.352846070274499,2.9140337192595336
10,2,1,102.27247629586526,140.94761983551743,309.4199112382464,107.95600568132295,2.007665439894508,2.6962704591726108,2.373981858064005,2.6401304546654485,3.130264721075787,3.2840716158515013
11,0,1,9710.205662720431,10976.02250176235,36339.37222423255,23350.523328676725,168.9069914427505,466.93587341343573,48.892830153253726,1338.259225418951,42.736461039499986,1689.9684156086948
12,0,1,1938.0268026417866,5658.320483787803,4125.992393738384,3110.0724436190058,114.36113389498402,141.99168197472233,37.134417907698165,367.47401787807553,178.69920167519712,708.0634579264405
13,0,1,6332.043333611462,7284.753212712563,4620.806171191876,10850.77116046972,115.22549376376188,158.6109559299752,5.128858813107433,184.41715849702481,25.875731014074688,460.3390750846706
14,0,2,5103.679489317342,15695.797817142822,17534.827196174378,9786.597488523745,87.49882246321609,494.52881385720303,30.01322500438988,84.75150129334496,13.872520699830705,635.5768029490015
15,1,3,772.6545320308646,522.7982187773524,159.05192488943482,378.3109979542775,12.138556412089931,7.623329187777975,2.468222383338048,2.246201313777783,3.6529934801123463,2.584815998898005
16,1,3,87.20436507018569,203.67897268070234,106.35039282791885,300.3925410893577,1.9217010920271929,3.217216268912552,2.861563521803103,2.3895269908007055,2.7005885047883624,2.5128472944058733
17,1,3,141.4685529080866,105.86943964286091,114.95441899872839,197.75925054113304,2.852545795960125,2.150744980010561,2.7000108664940474,2.4996738326769363,3.151520512833671,2.821912908933714
18,1,0,23.969864481196346,128.95393898342655,54.29571961708373,273.06933473479097,1.3961673603501994,2.4559468103068407,1.7632678668124189,2.0638534834512194,2.0116500235166437,2.4531735001496697
19,2,1,216.35584466371932,208.81024883980595,883.6137678488261,93.20751310618604,4.067298575187592,3.484900800617468,3.0650701296128537,2.377384022782904,3.1301166622643977,2.526151071482198
20,2,1,291.6213111670487,96.56504749543079,262.63610387953406,457.14058940448894,4.646513316552575,2.6069696012519463,2.302514816733254,2.634500526549058,2.8865549096683254,3.2125466971586354
21,2,2,305.784990570149,97.55912213133195,370.7507269815183,202.04266211414077,5.087673605649651,2.834663964406111,2.376467382697474,2.3974782388019884,3.2240564493903117,2.927692812359002
23,0,2,5634.220596101959,5019.651164504055,11291.9310372716,9914.848466575138,89.21139995482974,82.285092598227,1.870212137587574,5.673085111577785,2.18964939102367,2.40631150290865
24,0,2,1984.4310168373208,1105.4991866860678,20234.932404803916,5082.318190389986,34.42361808277263,17.30513080432586,2.4211119826206926,2.2616569851506583,1.1609567631224835,1.4636626921027527
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,17.49041051729945,107.90294978366317,9.553869927152558,773.7957352117677,1.8442583649242779,2.3796303898416387,2.402495158547062,2.002289851985352,2.3954301844169175,2.2276075517194616
28,1,0,307.096218181768,28.621243234149482,278.66357323917487,15.986969402734289,5.624770114413472,1.644547847730336,2.889447212257397,2.3453676727636656,3.0006961465093998,2.3210226856494085
29,1,1,249.32835575976785,224.49224534477327,140.36524834609887,326.45448379908544,4.534302924952988,3.6367515530305954,3.107291898608366,2.255336330130406,3.782614761536785,2.698147356536647
