Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,193.1914971469733,142.6413125396781,480.4713444535509,400.7412215961377,5.358812128358448,13.852925111236104,5.281078011204514,42.98262896925566,1.0992349024269557,17.89722423635576
1,0,0,171.8467444399013,141.81045492968914,365.9172170149007,361.1542105035577,3.3226458356610857,2.905972695428319,1.2912105635145565,1.7527919348870635,1.1047182265756026,1.0134661666936717
2,0,0,127.07973379309753,128.9227029161696,297.29882479868724,349.5000848290645,3.6553183052633056,6.810023660961826,3.4991725400135727,14.592215407048469,1.9713160833102634,3.449189393842228
3,1,2,4.392992572210445,4.745406581953622,3.5664204487484343,1.9572628637627751,17.576237107034643,14.24127670542893,9.857821856401065,15.181466805522557,11.614152480158538,25.703343450905436
4,1,2,4.328093817632405,4.275254350941219,2.206027537100992,1.8329617360446115,17.606463027930566,12.807164876558687,3.1542015392739176,2.4303065835140063,3.393037414795722,4.212316815095619
5,1,2,3.5714172859474385,4.715991884660154,3.4274087741266195,1.9172968866118107,16.76767297241046,15.658803276593135,3.2535704016658022,2.3916672325846893,16.43678471144955,24.25055978724485
7,2,0,4.292747062729653,4.675252620003506,2.975961157182863,2.3604689790689055,21.00971204108421,15.182322632751374,3.340664472169444,2.5559092054456585,4.250590513318132,4.727834732050376
8,2,0,5.878226588101072,2.3429936472050925,2.7732763128300486,12.583704363257908,27.33997712525036,1.8461927091404846,3.0549093135360597,2.162794618733743,4.004383308728488,4.846479992834974
9,2,0,4.127037110304894,5.1761858023876135,2.703484480194206,1.6233218224684145,14.296927692852766,14.96428074635803,4.628649709144012,2.6671175452087885,7.6612710913981985,6.304059706897783
10,2,1,6.646400126912865,4.378375978539585,1.8304983903527703,1.5565097892465205,27.008122182934816,12.213566577855735,2.3173837247560236,2.608870150256751,4.191906464487465,6.363281631793326
11,0,1,142.23882558432842,1128.8110524864308,252.6590433515286,3583.368959799642,32.3226229676751,671.9969772631933,123.31374212474404,3643.685527886798,107.13551654270198,4800.39669567629
12,0,1,240.12979390675548,244.1228301523086,461.7840094509953,1090.356995057239,236.6225171956425,172.03712656474943,228.10273685471194,402.4209259572823,508.43034965012157,1512.7122034570646
13,0,1,206.28456398288432,350.3928241740929,387.4318261070856,981.2328899706814,141.92636651829852,277.54363381185897,30.3890339665116,115.07180723295507,42.726669818468324,419.7084627956561
14,0,2,,,,,,,,,,
15,1,3,4.726279732781852,4.831064282058094,2.400409411495312,1.6965803903905066,19.875490370578245,15.937428386392192,3.9638436701638087,2.994041995316419,17.867193386979267,13.96049523232481
16,1,3,3.8647651047528373,4.4114183553570445,3.7187392262146797,1.6821370223811314,16.09168757010796,16.071418490304275,3.3063305376556142,3.186935893965906,8.304888251108602,13.579082555469943
17,1,3,4.031317315746366,4.927932627389139,2.609402021845393,1.7782895311728795,17.72790689987484,15.479800172834569,2.439054097622132,2.2458396919139,3.989735468594746,4.922707404238824
18,1,0,82.67784059868002,5.317688854680439,4.6449583984100125,2.0702711193419,347.7501159216903,15.724683297925843,2.2690367115681265,2.809154332725118,1.469909955719829,6.2561525921849315
19,2,1,4.411901423360508,4.136001410155262,2.7374297462130923,1.6705768240232874,20.028847239671997,13.656595704017755,3.278729597336761,3.1977535874246175,7.240404827660699,12.308548891356995
20,2,1,3.994338963610383,5.406536194564204,2.1790354981987705,2.046808961429889,17.06413737140436,17.469386071279878,2.367181084569973,1.4090811346832361,2.7990397354171868,3.104462140290496
21,2,2,4.8026858087893745,5.322410259206983,1.7238903360937978,2.785057837700324,20.87400581953767,15.457354484187347,2.414256510173545,1.7246802181520213,3.1221865964613493,4.148408260163955
23,0,2,,,,,,,,,,
24,0,2,,,,,,,,,,
25,0,3,1214.5897856841934,0.0,8125.877199555972,0.0,1398.7893412127032,0.0,7153.531520380194,0.0,3041.2471338784803,0.0
26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,5.369866660379402,6.329003117109643,9.745901576854045,22.895402535984314,19.06671149647504,10.06855676704388,3.729593582581543,4.0514983411203565,4.7249248975955025,1.8223646348575084
28,1,0,4.380318263293081,95.06712053870187,1.8838806291871875,3.7807940059794207,16.14755640380109,449.85348247386116,2.400719260548119,2.3747672485657016,3.840181149938786,1.9250461827384264
29,1,1,4.445981284470013,4.748996163547797,6.3953859787218965,1.7327501354531594,17.925698638101114,14.915800997706533,6.348268874182249,3.3926840323468364,6.850157001055312,5.677668880247579
30,1,1,4.091479882211483,3.68572591471474,4.495536292088048,1.8793030902228776,16.608241713546278,12.97641879815756,4.204840827021571,4.85501374426017,8.715944253058574,18.921467429044814
31,2,2,6.258541181204791,5.377359929794317,2.065616199453876,1.991418487213762,23.377795771154844,14.735528038631168,2.0110738346569073,2.108596892033416,2.4385869764614965,3.746390844311939
32,2,2,5.331315615982659,6.107320691019456,2.152063417950833,3.0728571746160265,19.365507321625365,15.580336773942882,9.422959239737162,17.93659477380144,17.02516375584902,18.52198612518278
33,2,3,3.8589843123649112,6.237074436255228,2.124680018227306,2.763577512466692,13.25628559802288,17.14524967743838,2.396476694138048,2.3908328183992933,3.4019416916013534,4.578189502505964
36,3,3,4.3344611343140285,4.6219528342681535,2.473645529024412,1.7890919042405249,21.28050753217249,14.819086198938136,3.164195399394017,2.091498263024337,3.428670998755189,4.177771885575668
37,3,1,4.663229251878756,4.12374874022672,8.418067588531363,1.8541687370743316,5.372798760916076,14.7161878863592,3.8236414439239637,2.6521449915089903,11.485917997983139,21.57065573416926
38,3,1,5.257067230090417,4.137238383693671,14.291614932934944,1.5981602332505593,8.177873373630984,12.524045486814096,3.969427983900068,1.8888343988270841,4.711450875600019,2.842729459410569
39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4,1,4.0802647911078544,4.449076511140443,1.8820688651431297,1.9684139652937305,17.378726541217997,15.659101610700308,2.5058450377189634,2.589945901439087,2.4549486406039507,6.234786656495221
41,4,3,4.04545805288641,4.303291332223274,2.3425497536102537,2.063504079911844,16.785684346047184,14.16811575688875,2.4117343420114317,2.054491921312776,2.1881191341760475,3.4253748577727614
42,4,0,3.7796903912682716,4.581810958034987,1.9925727182966564,1.825610654026773,16.426480027645876,15.340376150698672,2.6016345999734765,2.77994813321652,4.8792270698852995,9.454247111236064
45,5,0,3.2863996628829524,4.718018238824618,31.395790562813083,1.8719611737313022,3.3302647067345674,15.966004630854338,3.533834946336312,2.003323829856117,6.022794649611697,4.08943900348998
46,5,0,3.927424530968637,6.088169452044871,2.282101658711749,2.2354970520150044,14.22903065376095,17.67086410901856,2.7217496244290547,5.294440924559835,5.999179938893681,20.134093138215288
50,3,3,5.190024669017791,4.435537863035024,2.2255054476405216,1.938180939778703,22.147207940062366,16.716577546041542,4.127420797017292,2.929496019770161,7.324582397191102,3.9800462157475742
51,3,2,3.601454995431514,4.566205527254483,11.461915602208952,1.818037541229617,7.400981706055135,18.88310690624355,3.114493035379008,2.138623099900901,4.557265248001515,4.807514120709812
52,3,3,3.2159282647158007,3.8399429734598978,2.2586891779439737,2.1240189132600396,10.592020815350889,13.99914060084805,3.757154999171014,2.703609733033794,4.535582127562592,5.250122328590895
53,3,2,3.409895715823989,4.428167495072851,2.512829799965141,2.7099796251756696,15.619227463185954,16.14597961161625,2.3487094285817642,3.535611978426176,2.998507881614025,6.5411724410187775
54,4,0,4.018516610357552,4.125264990084455,1.8162105300698475,1.8047541644890255,16.684331331867362,13.475985236060211,2.533739606387169,2.2081524622494664,4.4010008982790305,7.1035393209749484
55,4,2,5.1184932032769055,3.3741197872195197,18.277140366907105,2.028956027537057,13.637509668452443,14.776977212630333,7.516065355829665,3.542210342330409,4.606229629262615,3.200190831385333
56,4,1,3.383135099771239,4.9592341169858,1.9285621457597149,1.8706666547297772,13.706579920875804,16.50450885534637,2.767183074980686,2.1885160618044655,2.16633173589359,3.512101879951388
57,4,3,3.5922013365549437,2.5105224560819575,19.79367232796584,16.261220603047377,5.260586245544582,3.320907511324441,3.358083600693575,1.9506297226312952,3.3598253736479644,1.8750078518094053
65,3,0,5.769839872794595,3.439651204469503,25.730040293836716,27.871497210582696,11.209577762890744,9.554227124031634,4.452026658739104,2.020260310052344,4.529009965047626,1.8666550037697842
66,3,0,4.063012073382193,3.2720254065396515,49.302785914056265,14.564033657862266,6.582654911674884,7.514029140826705,3.3676529727020372,1.736240208721711,4.29891712221214,1.6714648456665424
67,3,0,4.969846952381372,3.2243380553548833,1.6550006827052308,14.446628664386367,20.744413732535186,4.4891192301088845,2.0389620717868966,2.1147978802192364,2.3914535462660687,1.9575346431600198
68,3,1,3.8815525579677765,4.1913158969654765,1.6550140467761263,1.7917721526035217,16.22289001973557,14.094523554491488,2.337435537530671,2.3354116733825268,3.5842133221924346,4.337812974162812
69,4,1,3.243802788135839,2.798843192539278,8.253388912207258,18.50505390004751,4.420264116582865,4.394062722179774,3.1771196870803617,1.8394579985740596,5.035801579843394,1.7215229006290018
70,4,2,3.9247368681233197,8.92607407452866,20.196279998473493,3.3752803532095763,6.346307218474495,24.149610224753634,2.890850739724212,29.424656289971153,4.97690100671017,10.389600373981482
71,4,2,4.4763971391280295,5.00050097600081,27.111416216859467,2.2232672576816994,6.003892450236628,18.984960177722986,3.322344312265652,4.842145430346554,3.8849374353645336,2.322784270636134
72,4,0,4.894883754619436,7.394195809873929,3.583023424957653,3.9470951859037045,18.857594680470527,25.504174928515457,4.422063441057781,3.3887250686499497,8.916231572772004,11.545655062699145
73,5,0,3.8667798095133303,4.216080739552209,1.7635184383790445,1.7831643162934445,16.527305314310087,14.077335658720761,2.537698309680652,2.3029125286146517,4.36902706505071,6.986541780730522
81,7,0,5.026875170710955,5.308970479899983,2.085732855439992,1.9972487022892857,18.82228597897356,17.841896135351156,4.386896498128557,5.0595564118585985,29.055659133025962,23.201017059289526
