Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,135.81440994875288,113.75278669512365,254.0868657739215,243.84280147854523,7.837957138298149,23.910408616961693,1.8590023236391964,38.529771978352,0.79194806721903,18.892847227165902
1,0,0,219.23479707615297,183.46561615649384,471.9098067884115,483.4926496831942,3.552821667659011,3.0401484819252618,1.2119265128188086,1.5298562758436196,1.2560189056815185,1.0610815446054533
2,0,0,120.86824647833308,140.69443501064643,246.98190808554784,359.67415926560244,2.8880038542414153,5.127890963687486,3.614121327416956,10.580959635030968,2.2698111109363177,2.6851665454168856
3,1,2,1.789274098377115,2.299939419943195,1.9991022493244421,1.6290862961953658,2.5034979421507972,3.4342504520493082,9.601739567721193,15.855443955091022,13.70388159834987,38.169787294013766
4,1,2,1.6527399735534565,1.1598085059334726,1.6940186133144255,1.808992266436765,1.9755861937743773,2.3156932680304485,2.2310083774745264,1.939282231670088,2.174720201693549,2.87103859872311
5,1,2,1.2117287582992748,1.1469217248458294,1.9544212179991522,1.8121587887757231,1.7979421572630807,1.8916573494310334,2.08733898308993,1.7945893721784705,3.028039070590045,2.619721295900072
7,2,0,1.4588967475945258,1.0300074901573848,1.92442814370725,1.6970567364956504,2.591917042628982,2.5411026555216716,2.3018374601513076,2.110223741464283,2.3454501021170846,4.456995787431127
8,2,0,1.0778038421153093,1.0050774284313333,2.7960025695586164,1.405885983471629,2.429800317193968,1.9276700413662733,2.7708606628821784,1.9420621274510714,2.873381526732985,17.41250780563855
9,2,0,1.358530214721902,1.2953129800991894,1.911873093666577,1.362659388569423,2.1657507536335916,2.01387106717844,5.710374631358732,2.710355839647637,4.684235824975634,2.471209775275254
10,2,1,1.0556004292686785,1.334034283437699,1.5525441584733644,1.6272014825014764,1.8010222033663124,2.1327483940001644,1.655849483871715,2.8106648085918704,1.935369662118261,3.3021401491075104
11,0,1,,,,,,,,,,
12,0,1,,,,,,,,,,
13,0,1,,,,,,,,,,
14,0,2,108.80271520205588,234.45913563677783,609.4230589206288,1959.688805287039,88.01134116134057,157.78516365365073,25.102420139971695,201.2716571866194,248.28505921767177,908.3480596309237
15,1,3,1.5038756858878428,1.2393536345734582,2.261591273087251,1.3897182377286046,2.898942252689625,2.5500282579708755,2.920709910636481,3.067304890485339,21.964534127015202,21.228140921539918
16,1,3,1.6347909197509292,1.6605973389409414,3.652995389778277,1.419854822133442,3.4719551184664965,4.819003641758216,5.068668269952585,2.353159952261876,26.60154620135904,17.73453420142001
17,1,3,1.5366398442458296,1.1190629735849624,2.4256647606759802,1.4916867750019054,2.9713749170150154,2.0566956360621336,2.1020086502563538,1.9804312001366988,4.0458771561548765,3.433588982267209
18,1,0,97.71159439145443,1.0158178068323884,2.144627363403533,1.833250533513476,382.44994583408794,2.142536847556822,2.415743241349629,1.8523147700704683,2.5612583024336697,5.645396913704994
19,2,1,0.9715621385243964,1.085776700072587,1.6220900002285579,1.663652427199077,1.6417625567086938,1.8601668258005288,1.7907458856581315,2.8744808872518424,2.606746034750986,17.858671523883444
20,2,1,1.0394344370427955,0.7954097026062494,1.4092295306262954,1.9198629947144883,1.6941340922706727,1.776373341942556,1.7526973227034335,1.6627517597636428,1.868762545897864,2.146411210046737
21,2,2,1.1559447019954572,1.0284639242090432,1.6583535713052717,3.2896781344466772,1.9136691761972358,2.0569803568459166,1.9416052855003603,1.8363970977687993,2.6197572478402136,2.9406221901565477
