Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,,,,,,,,,,
2,0,0,,,,,,,,,,
3,1,2,1.827540150352528,2.312379885874077,1.82199518629388,1.8081018400540823,1.9324626774789315,2.865119611755027,7.920937553129561,17.70784610274395,9.518049964896328,29.607621584068568
4,1,2,1.7255964982100591,1.3116999447755806,2.187118878290514,1.8063250253610244,1.8536969581902802,2.0673517802627965,2.1464986985640095,1.6640860956680774,2.178748429166402,2.3632557518547537
5,1,2,1.421647077386419,1.5597192634701615,1.8019807044159661,1.7539432973971356,1.6249226313106884,1.9938080417369757,2.1854351082005823,2.2293697810573763,14.734182801228783,19.466974883175492
7,2,0,1.6321739909707647,1.2286262602140188,1.7686763060304784,1.5836694356866925,2.17959106906366,1.9580554102807872,1.8700505265462897,1.9637298730967871,2.446831474208624,2.520867027027456
8,2,0,1.3399641480747508,30.295050562757826,3.789138674402637,93.4118513201891,2.6185001559326953,110.31519112328547,2.679585240364233,97.91184903841064,6.243464325013197,140.13031867412366
9,2,0,1.2381370118895865,1.1751393024711019,1.759861460471803,1.6076814779570447,2.1479989692058017,2.095818425946973,4.406278741368877,4.6012998610183,4.2116086149955425,4.253718409668068
10,2,1,1.0560296965696256,1.4310744436273382,2.189330106305223,2.1456205917104976,2.1318143739326105,2.151516676061465,2.0848456775270168,2.9717970235594158,3.420616338700798,9.067536939619831
11,0,1,137.64056330060208,505.4496725359674,362.2388723153255,2392.995037055546,29.64696152266801,399.06522766216534,89.58658767079208,389.51693016249686,307.4774809516032,2579.5771898098596
12,0,1,243.41120539878415,254.70793050679654,441.9550643405303,1672.2056888738753,89.81162416379911,196.1511532644928,1062.8525753704337,860.1749224025413,785.9061442524506,1169.167312493779
13,0,1,117.15578628497174,278.9705921945244,253.02101993567345,680.9093670844904,35.22727507594925,177.25353267461983,274.61553096945505,309.7800938866842,80.81779640254211,93.45685260541073
14,0,2,190.08303817530603,541.7987498001287,955.1885977453122,3553.603351589682,62.411458692724345,710.5861975287304,47.36307350641182,263.18161434378027,91.2632683122812,1856.3534245828928
15,1,3,1.7437161940399182,1.3849766703360609,2.2515492779626607,1.5853363095074817,2.6838301077841185,2.153304995129516,4.678959918240711,4.15651252784395,20.42218294690034,20.993141507152462
16,1,3,1.5369772883649124,1.564602199425724,1.7839701464680764,1.570766184061501,2.2432971460140894,3.332736487683639,2.22434103303943,2.835429658288826,32.81215189674504,28.373281474970014
17,1,3,1.522668462968277,1.1178960322580906,1.7683714888314348,1.5153951868591693,3.380296330812379,2.2467692218088295,1.6053396046660793,1.9415713802301853,3.286772782106457,4.700798774851709
18,1,0,62.166460036994046,2.659954579330972,1.3039471733070909,1.6049601995897749,264.5415229131772,7.655880565737995,1.8494573528682838,2.459610457415819,2.582986759554044,2.6028954023798208
19,2,1,1.235971127270235,1.3342785234095107,2.1019742368372594,1.752532895689103,2.018874463914026,2.1198830750493887,2.55910894779769,3.0158348075713084,6.460885044541676,6.472912949119472
20,2,1,1.0455519047797721,1.1120350287040255,1.74401012812321,1.760368267483584,1.735213585552466,2.1807893812783328,2.0086792699097966,2.2957516347776434,2.646114310669217,4.124904429470952
21,2,2,1.3168174530999643,1.0268258152947205,1.5819263267355839,1.564629546172969,2.0505662255871497,1.8307909228140018,2.318226974863052,2.086392761136886,2.2125436412895914,2.7147402738848228
23,0,2,120.89352450779472,179.7617661033069,313.33962189348176,461.99168780475424,15.312077087793476,13.201314647651893,2.339476577541875,7.181173524965103,4.1194213052662105,9.590794962976481
24,0,2,141.75333150962686,146.9358375862259,348.0499033003565,376.9031756625056,5.238600076938663,7.995996504898694,1.462537070683286,1.9757196460905104,2.7452023315129597,1.7999507514438815
25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,3,0.0,1712.6118792131479,0.0,8897.600771532523,0.0,2128.412771052149,0.0,2010.0785984771492,0.0,4677.47036078508
27,1,0,77.51838811059406,322.1835290275957,0.9059997486510151,7.226149170939325,366.71239490387524,1574.241800656393,1.5155585567822654,2.5606291291644103,3.4329133249121804,2.5086689031252147
28,1,0,1.037539149502768,99.57952951096797,1.485773829957534,1.080431608409401,1.7987308649692317,451.14859662181374,1.990934193921318,1.7132834618368515,2.661500484376714,3.3142497320386424
29,1,1,1.4696699186905458,1.0978448978941504,2.480852414865924,1.5366997057747847,2.1936502938830373,1.8907514537812182,3.324339223090301,3.18365255686958,5.1003133086337735,3.363718806733234
