Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,,,,,,,,,,
2,0,0,,,,,,,,,,
3,1,2,1.1273524720937766,1.1963589418350122,1.6056020127060793,1.4018569671100438,1.9614585825069104,2.033875317874039,3.200461821222464,3.245697480122581,5.3509572520879285,8.483980170606722
4,1,2,1.3915155207266305,1.0011241652357272,1.6407972858031832,1.469510019700095,1.9412095516893417,1.8611690077612413,1.8740756169182948,1.810254308768763,1.8292792532001223,1.8645734722629725
5,1,2,1.2020196025497867,1.0582035858262362,1.9341396661886274,1.771333577963862,2.0459513691488707,2.2220936961387543,2.7137735710321524,2.4499681890755953,9.908549189664058,11.88123511850524
7,2,0,1.2833384648329025,1.0208837634833305,1.5701891890923416,1.6909875820467621,1.9886646687363507,2.1958620687721506,1.7764048285951812,2.1087341439823706,1.855399608870934,2.2300808612336707
8,2,0,1.5171083425308796,17.10810328290398,4.390135272252643,60.395913623881356,3.592735916786533,45.61564676950378,4.131322862195018,88.60456051987373,5.233896545116857,109.43077175809344
9,2,0,0.9455656510579344,0.8137849150258749,1.6566464950932895,1.7024599021717273,1.841422214974105,1.9062780319291541,2.7707604187004358,2.194599608276222,1.5771649316795424,1.8722526501161465
10,2,1,0.9991152507990615,1.2038002074959184,2.1437827611557174,2.093049680432851,2.612013064270536,2.230663613788473,1.937192140450793,3.2655171005852126,3.2939438175980187,10.524383368294902
11,0,1,,,,,,,,,,
12,0,1,,,,,,,,,,
13,0,1,,,,,,,,,,
14,0,2,,,,,,,,,,
15,1,3,1.1656159048942378,0.9744690528049595,2.0138399346291886,1.7622668721080128,1.9524881571396546,2.0931304090257,2.051497707484427,1.9403834140095957,5.681529866237989,5.849193306219964
16,1,3,1.0257410938294993,0.9432093122924915,1.816297672783626,1.4803753529927564,1.8630886341346913,1.9432659067806977,1.7790402652014141,1.7947224125844357,6.910688907945671,5.077847928515862
17,1,3,1.0971876384832608,0.9255363443613263,1.6847578900485372,1.3708532205903765,2.347143225871851,1.782784426871155,1.6068412763165392,1.7434849092216416,2.73967558299283,3.045129279954319
18,1,0,44.07204137852521,25.189460228095445,1.6051943702137785,1.484121699823151,214.80692837786023,117.790480794318,2.2204207256066075,2.0199164184567118,2.0909214148716875,1.7976841754340114
19,2,1,0.9403905609230887,0.9041887828975077,1.8021335160961427,1.5786533930444138,1.7457472714624722,1.940036822233175,1.645034801279488,1.86387944402959,1.924405287983241,2.408638705179045
20,2,1,0.8461598564317702,0.8224272584187807,1.581505025271669,1.7860682288837852,1.6568731856743624,1.930350140272081,1.5802925982337868,1.9769392460525788,1.801711149193431,2.365567891979952
21,2,2,1.1395534836657624,0.836760951959023,1.612140837847336,1.5780456542305337,1.95783863233388,1.6796027623655985,2.0868267420230793,1.8337453246115358,1.6113323698594504,2.1575170441988947
23,0,2,,,,,,,,,,
24,0,2,,,,,,,,,,
25,0,3,,,,,,,,,,
26,0,3,,,,,,,,,,
27,1,0,65.61978636987656,188.1423937579953,1.0167474719249388,8.428789498438478,306.9501109182225,914.7734600815435,2.3298261568926057,1.9676082599550553,2.5195642168103314,1.8147057969883706
28,1,0,0.8535296177645506,66.38866462664356,1.4170971864448394,0.9656215558373047,1.85558980441251,310.4845154466457,1.721449930039053,2.0491265754669956,1.9839672068054073,2.5663989935827534
29,1,1,1.082848402373095,0.8393879067881711,2.461698940361586,1.6447346178619284,2.0931953526189435,1.9772856777212844,2.8908591174513503,2.410818058609509,4.275425196856547,2.8918920986160486
30,1,1,1.2273813202229453,0.9788217120498006,2.538117629624635,1.577105633971902,2.089724016441563,1.7089766649491251,3.46890446309567,3.435707802184419,4.162052866655728,5.369115016687143
31,2,2,0.8908077886983516,0.942703894927362,1.515841424786635,1.5465238803048145,1.6422218674300182,1.8448589903532209,1.7234618204341228,2.2695020182241916,1.6652382716058654,3.628137528885574
32,2,2,1.2623177622778414,2.435702418186925,1.5307422643154016,1.4878712984714115,2.23224314230446,3.1228739556456957,6.312423027427841,21.543594840406243,8.465095807043175,16.93588876198483
33,2,3,60.32299067619238,0.8420461090064668,1.4746997558633825,1.5639354128846372,272.99725845146133,1.7510750494281442,1.9535940307543063,1.9662771459163642,2.07312591838825,2.0858083910853935
36,3,3,1.2431006421281707,1.0800873490061018,1.7306385703194174,1.7098205801494186,1.7633068990258276,1.9236284254591167,1.6083162046155413,1.7723542152136489,2.0379783265385187,2.8846734661016087
